Date,5 cm ST (°C)_mean,10 cm ST (°C)_mean,20 cm ST (°C)_mean,30 cm ST (°C)_mean,50 cm ST (°C)_mean,100 cm ST (°C)_mean,125 cm ST (°C)_mean,10 cm SM (m³/m³)_mean,30 cm SM (m³/m³)_mean,5 cm ST (°C)_std,10 cm ST (°C)_std,20 cm ST (°C)_std,30 cm ST (°C)_std,50 cm ST (°C)_std,100 cm ST (°C)_std,125 cm ST (°C)_std,10 cm SM (m³/m³)_std,30 cm SM (m³/m³)_std,pond
2023-07-27,12.914666666666667,11.801395833333332,6.585,-2.0500416666666665,4.487583333333333,-1.213,,0.49421875,0.5624479166666667,1.4327972393461725,1.2954696961331413,0.4056798339325917,0.011902008293495575,0.06950886468288564,0.0,,0.039308364419012295,0.0007345543107633844,unburned
2023-07-28,12.6115625,11.2871875,6.341958333333333,-2.073,4.57425,-1.213,,0.5103583333333334,0.5622854166666668,2.4705643847083545,1.8188755780292023,0.4398510365989411,0.0,0.04570697604933437,0.0,,0.03700358713682915,0.000765475678375431,unburned
2023-07-29,12.550458333333333,11.15475,6.33575,-2.075416666666667,4.640875,-1.213,,0.47975833333333334,0.56143125,2.9070165956851106,1.9097813008355897,0.4082742872347227,0.00809999562209852,0.020532926333812648,0.0,,0.021045804487470184,0.0007526283731597548,unburned
2023-07-30,14.386249999999999,12.357916666666666,6.521708333333334,-2.090520833333333,4.7295,-1.2118333333333335,,0.432475,0.5600875,4.4203802209620315,3.057369818270886,0.6708804934746752,0.014331915854369772,0.13443672877064994,0.005654346222656849,,0.005312149863305131,0.00035347815846336066,unburned
2023-07-31,17.107958333333332,14.579333333333333,7.563791666666667,-2.0887083333333334,5.1405,-1.2025000000000001,,0.4123354166666667,0.5573708333333334,7.272002559974076,5.34902503080158,1.5109987813945744,0.02604738589679869,0.20174958145438845,0.013698889534122367,,0.005712676817258266,0.0049023640989695185,unburned
2023-08-01,18.512875,16.2085625,8.799375,-0.09445833333333332,5.7335416666666665,-1.2013333333333334,,0.39579375,0.5454479166666667,6.960964449639789,5.113857647467695,1.3585855383057854,1.5352537936748138,0.2088764226261034,0.0139502662726565,,0.004121784691435641,0.0008295062831340526,unburned
2023-08-02,18.365020833333332,16.024145833333332,8.892854166666668,5.720166666666667,6.078208333333333,-1.2083333333333333,,0.38475624999999997,0.54284375,8.125522735366692,6.1352119385944315,1.4896916715053763,0.500992985610783,0.151272609821704,0.010545410080165936,,0.002312492093143533,0.0017782260165562342,unburned
2023-08-03,14.903166666666666,13.823270833333334,8.743520833333333,6.654020833333334,6.3361875,-1.2136041666666666,,0.37695833333333334,0.5390541666666667,3.595010965765144,2.874234453040688,0.7324607603921058,0.32158817920369237,0.07323894332354129,0.004185789451624769,,0.0016840722344305952,0.0013018739902635973,unburned
2024-07-13,12.56961111111111,14.916666666666666,11.897611111111111,6.133388888888889,6.233833333333333,-2.947,0.2655,0.5246166666666666,,0.25202127335251306,5.196249767578424,0.15348505920347033,0.04993894965666069,0.10959457371711145,0.0,0.012443992171986872,0.002239550900357984,,burned
2024-07-14,10.373875,17.524,11.2678125,6.371604166666667,6.074854166666667,-2.9470000000000005,0.273,0.53215,,0.5748355407733318,0.6802054132799275,0.28245659853009597,0.06926198785042802,0.23592101000333243,0.0,0.0,0.0016474351438498455,,burned
2024-07-15,10.1704375,16.461916666666667,10.6815,6.647583333333333,5.507833333333333,-2.9693958333333335,0.273,0.5336041666666667,,0.5903865630948758,0.30650402332116117,0.25437507906841794,0.11961797938816679,0.08389845263537289,0.01504566040967021,0.0,0.0017300791192501569,,burned
2024-07-16,10.812354166666667,16.478354166666666,10.425875,7.1671249999999995,5.5966458333333335,-2.99475,0.27243750000000005,0.5300604166666667,,0.4682361419872661,0.2248108888086844,0.051521375444173914,0.17344036009717734,0.043699890249306296,0.014677381643701864,0.003897114317029977,0.004021735604127152,,burned
2024-07-17,11.926666666666668,16.748791666666666,10.306416666666667,8.2504375,5.773354166666667,-2.9929166666666664,0.27416666666666667,0.5232604166666667,,1.6211870268067545,0.8324604382225478,0.19651298840007772,0.7582960435263124,0.11669007680528275,0.017287104200275984,0.005654346222656843,0.0013093346667309947,,burned
2024-07-18,12.380729166666667,15.449125,10.445666666666666,9.3073125,6.139375,-2.9780208333333333,0.27416666666666667,0.52225625,,1.414608114135507,1.8606389502510945,0.1926638935725249,0.26449044999451077,0.06269060298104973,0.017679763143851307,0.005654346222656838,0.0010381870962444418,,burned
2024-07-19,13.5296875,16.04970833333333,10.634270833333334,9.458666666666668,6.365291666666667,-2.9663333333333335,0.27416666666666667,0.5218458333333333,,1.8204843657109153,1.1299794567579695,0.14917086299022453,0.12144560700574092,0.05016778585495527,0.017269248691087022,0.005654346222656843,0.0012304571600404563,,burned
2024-07-20,14.524958333333332,14.298562500000001,10.8075,9.730208333333334,6.605395833333333,-2.9017291666666662,0.28525,0.5209854166666666,,2.573331138264782,1.941960841753575,0.5125960211034273,0.4263446292704988,0.07808308166205992,0.01626475053387173,0.014037184660447044,0.0011249566579515384,,burned
2024-07-21,16.361416666666667,15.218312500000001,10.390458333333333,10.120083333333334,6.871104166666666,-2.886208333333333,0.27708333333333335,0.519575,,2.3777553856019065,1.9359462050316887,1.922539454906912,0.36337641425898276,0.07408483911384942,0.009351205027213948,0.009986870813847646,0.003125767990736845,,burned
2024-07-22,17.551583333333333,15.473812500000001,11.102875,10.420083333333332,7.283270833333333,-2.8620208333333337,0.28175,0.51530625,,2.5563973639224224,2.607385742636532,1.498356470170609,0.3174839137042907,0.1395214830683375,0.010767345399417368,0.013115688186128268,0.020117510169639117,,burned
2024-07-23,18.405729166666667,14.9615625,11.461875,10.7526875,7.822020833333333,-2.8329375,0.28,0.4740479166666667,,2.599171658060963,1.7287578975527669,1.0491582973883036,0.30676945090839525,0.10901463684340525,0.02025413669331511,0.013545824511713099,0.07196804252238312,,burned
2024-07-24,17.6535,14.116020833333332,11.470708333333334,11.030520833333334,8.267208333333333,-2.7770625,0.2742291666666667,0.5008395833333333,,1.5967485979660028,0.4044295951449131,0.17322939634734477,0.15037654717314133,0.06484185617374653,0.016942212483314872,0.011331071165554695,0.03216151882980214,,burned
2024-07-25,15.576187500000001,12.131187500000001,11.4029375,11.01075,8.359625,-2.6177291666666664,0.2645625,0.5190270833333334,,0.34857202047417335,0.5321141557354419,0.015706627209489146,0.034864174137614196,0.03596134153652115,0.28909924229780215,0.012647270750909451,0.006250778320331766,,burned
2024-07-26,14.5526875,14.7289375,11.342583333333332,10.9326875,8.118812499999999,-1.3103958333333334,0.27418750000000003,0.49419166666666664,,0.5344346846723647,1.0068812054895473,0.07377044133109456,0.02192846808981288,0.12970829075849144,0.22041930443929708,0.008007061378239429,0.09009111896470182,,burned
2024-07-27,14.820166666666667,15.441833333333333,11.540291666666667,10.982854166666668,7.9075,-0.8099791666666666,0.26906250000000004,0.5115479166666667,,0.8701035725420022,0.4856507515512247,0.04356309111853155,0.05046295864330182,0.09578899683624184,0.13995188984658694,0.009630196856210246,0.0005838207183765668,,burned
2024-07-28,14.501770833333333,14.474416666666665,11.629270833333335,11.047770833333333,7.8278125,-0.525375,0.273,0.5172041666666667,,0.5102945432133614,1.4213412729476325,0.04218537589871902,0.04665410956942942,0.08904879280484387,0.12287541259860169,0.0,0.0038419276153277013,,burned
2024-07-29,14.412979166666666,13.28375,11.6378125,11.0118125,7.6575625,1.1525208333333332,0.273,0.51323125,,0.8784118766778208,1.6601288529842004,0.07761241846508887,0.024037786078888415,0.1005751346644189,1.6230203914449441,0.0,0.0038601155450680314,,burned
2024-07-30,13.902208333333334,10.902333333333333,11.815895833333334,11.114979166666666,7.585541666666667,4.5516250000000005,0.2759166666666667,0.50941875,,0.5724340325585171,0.8136138279263129,0.040778717636246374,0.09733611203286094,0.13429959495722169,0.5986177562394102,0.008643859789280355,0.0011635704863031098,,burned
2024-07-31,13.588770833333333,11.077083333333334,11.84575,11.063104166666667,7.2703125,6.781874999999999,0.273,0.5075333333333333,,0.4410121453233405,0.28248041418328995,0.05136622783212989,0.06852185226326465,0.1288415084843029,0.8235271733945076,0.0,0.0005857649420850225,,burned
2024-08-01,13.5435625,11.015791666666667,11.8805,10.8935625,7.0463958333333325,10.388166666666667,0.273,0.505825,,0.2549683256298082,0.14375599278288517,0.01818346220807204,0.04215569230385051,0.09547055680319472,1.1312200217414174,0.0,0.0009196437793249682,,burned
2024-08-02,13.4528125,11.096916666666667,11.929625,10.7505,6.877541666666667,10.831666666666665,0.27416666666666667,0.4891833333333333,,0.2797885718659882,0.28340782083033933,0.026079767163821845,0.03974439609903027,0.021237219769689255,2.874485133052848,0.005654346222656842,0.14204483160043932,,burned
2024-08-03,14.310041666666669,11.916958333333334,12.030458333333334,10.59275,6.922229166666667,7.207708333333334,0.2730416666666667,0.466875,,1.2058836957139156,0.8393855391495229,0.08538721772229421,0.026445045387216197,0.15887198641477288,1.6917926782889385,0.008023789981907484,0.1982181610289585,,burned
2024-08-04,15.580291666666668,13.200249999999999,12.65575,10.763729166666666,7.6156875,11.279395833333332,0.2753333333333334,0.47313125,,0.6913694691753484,0.5002532337450118,0.19747582669192623,0.09988328073057727,0.13582030623256008,1.0398123549945402,0.007820685428232986,0.1277297132266312,,burned
2024-08-05,15.774395833333335,13.129770833333334,13.195416666666667,11.110854166666668,8.0153125,13.045229166666667,0.27416666666666667,0.4950625,,0.4902942555277865,0.28038190061955737,0.051117650419370955,0.08961026479560141,0.05688179466076763,1.035713593853485,0.0056543462226568445,0.05008219467439756,,burned
2024-08-06,15.522979166666666,13.078166666666666,13.301,11.258458333333332,8.0778125,14.401791666666668,0.27416666666666667,0.41192708333333333,,0.3730167693214817,0.21385691511345498,0.049093917810228115,0.022485889980762695,0.06148781448211691,0.3060023611599437,0.005654346222656837,0.2664821823428457,,burned
2024-08-07,15.8193125,13.460979166666666,13.572854166666666,11.390270833333332,8.20425,14.000791666666666,0.275375,0.47003541666666665,,0.7439662871637187,0.5192844294851066,0.08368329088748126,0.059037939328383256,0.06942759890246566,1.2367584940864718,0.02482502597971686,0.1422994676947376,,burned
2024-08-08,15.081125,13.115833333333335,13.8215,11.548541666666667,8.230083333333333,11.995729166666665,0.28877083333333337,0.3630291666666667,,0.30650560544664135,0.24184664855738588,0.040822396856460816,0.0311256604361831,0.11218200131233037,1.1009188375129084,0.018128664951060285,0.32042963376541106,,burned
2024-08-09,14.252041666666665,12.364729166666669,13.5750625,11.515833333333333,7.837083333333333,11.016625,0.29458333333333336,0.41192500000000004,,0.35518146146354146,0.21603316723126478,0.17002670706986456,0.029604005862732208,0.1820317757312907,0.8517868483995189,0.011892843071026235,0.2698556000782956,,burned
2024-08-10,13.929416666666667,12.178291666666667,13.248270833333335,11.4273125,7.510645833333332,9.674583333333333,0.30975,0.34498541666666666,,0.22362371827667704,0.14629916279822325,0.1133025960873873,0.022756954747102508,0.1305328669108718,0.32969694874867295,0.013115688186128271,0.3149046427700306,,burned
2024-08-11,13.300291666666666,11.722833333333334,12.923541666666667,11.348999999999998,7.013770833333333,11.652520833333334,0.3056666666666667,0.46628958333333337,,0.37092271135833527,0.17685049983186396,0.07324396956756309,0.008021248377398175,0.1381750723559331,2.0687750305957184,0.010545410080165936,0.08788917160224617,,burned
2024-08-12,13.683041666666668,11.912687499999999,12.821541666666667,11.418166666666666,6.794833333333333,6.6348125,0.30391666666666667,0.42939583333333337,,0.5917096023778061,0.27686652105071025,0.0476574471568039,0.04666053657813015,0.0532682226669836,1.5759975517889238,0.008643859789280346,0.2356625679646989,,burned
2024-08-13,13.440937499999999,11.349937500000001,12.823833333333333,11.593458333333333,6.731541666666666,-0.21929166666666666,0.308,0.42019375,,0.6699725750579552,0.3284735428479194,0.07343004583415139,0.06267815742696603,0.10289200252885114,0.8896277480732288,0.012252659285823142,0.2338748359620517,,burned
2024-08-14,14.027958333333332,11.478916666666668,12.871333333333332,11.790604166666668,6.7453125,-0.3124375,0.3038958333333333,0.4066083333333333,,0.4606967414565167,0.15677044246670216,0.024655354891436852,0.07297908169638942,0.023602340534858202,0.32477402331991434,0.010287856057969686,0.2682332954354135,,burned
2024-08-15,14.565229166666667,11.825875000000002,12.902083333333332,11.993562500000001,6.806395833333333,1.2322916666666666,0.308,0.42727291666666667,,0.7156375595076141,0.46316205633183244,0.06882658854527246,0.051231600225858855,0.06069096451498199,1.2903414517315708,0.012252659285823189,0.23560815083576425,,burned
2024-08-16,14.793208333333332,12.306375000000001,13.230375,12.275708333333334,7.1209375,2.0466666666666664,0.30624999999999997,0.32184583333333333,,0.2552860688528747,0.12902739689281467,0.07933704696594482,0.11567414951167201,0.06754459716648642,0.34607140656187746,0.011044397828956339,0.36055321144061636,,burned
2024-08-17,15.677708333333333,12.838770833333333,13.474354166666666,12.597999999999999,7.3284375,2.4566041666666667,0.30275,0.460725,,0.6566885319648765,0.4688100935475464,0.12271199452087347,0.09192087253997842,0.09469366202476069,0.6217405814490217,0.006849444767061145,0.1398695950413144,,burned
2024-08-18,15.157791666666668,12.798354166666668,13.8835,12.956687500000001,7.58775,3.1581458333333337,0.3173125,0.39290625,,0.33538050529709273,0.3105556098201733,0.03911031860361953,0.11053451492344427,0.022181552619141415,0.3689053957942323,0.015043421195878162,0.26659397880405045,,burned
2024-08-19,14.293104166666666,11.967791666666665,13.759,13.185916666666666,7.4190000000000005,2.865020833333334,0.32425,0.40025625,,0.5186328279187847,0.2691490102458358,0.10853766872342131,0.046036910877257434,0.12168585295140334,0.7331829323727437,0.01546512892820354,0.2691284332379759,,burned
2024-08-20,13.804208333333333,11.042187499999999,13.407854166666667,13.225999999999999,7.120979166666667,4.2924375,0.33237500000000003,0.45849791666666667,,0.5354280037158317,0.18822843254712765,0.16481904837024758,0.028850310666124777,0.13460462032209936,1.3409115969758243,0.00902390442457309,0.13878361312548076,,burned
2024-08-21,14.193270833333335,11.170208333333333,13.1905,13.232,7.0417708333333335,6.542083333333333,0.3340625,0.2783625,,0.1443071103928325,0.04968965744234346,0.015842308020116224,0.02319941305200425,0.022777592183410373,0.2610649901423286,0.010649955049350743,0.39056343731054727,,burned
2024-08-22,14.043458333333334,11.040166666666666,13.202,13.3405,7.043145833333334,5.299145833333333,0.3363125,0.38628541666666666,,0.16230231292295988,0.054714085989566695,0.027097931145022725,0.03429657882572206,0.04211836895638363,0.2389821492117013,0.012125507227819974,0.2627830089309456,,burned
2024-08-23,14.1989375,10.9645625,13.151208333333335,13.434,6.966833333333334,5.4805625000000004,0.33575,0.4428083333333333,,0.42978096381959746,0.16401724173118637,0.030391739032481893,0.03758225022420803,0.03955891557434846,0.6119436389793051,0.011815064311329454,0.139965875527061,,burned
2024-08-24,14.293666666666667,11.0955,13.189,13.553729166666665,6.9997291666666674,5.617916666666667,0.34252083333333333,0.41801250000000006,,0.5105855767701162,0.2151677228028645,0.035124096111637124,0.04717948507621612,0.04584281172141224,0.9195628432548992,0.014795038822485892,0.23267768650618897,,burned
2024-08-25,14.376249999999999,11.037604166666666,13.211,13.667,6.989166666666667,4.147,0.34308333333333335,0.3507375,,0.3401807091732535,0.17995327284548374,0.03924391808144342,0.044545936128135157,0.05710026021229689,0.5465770078698107,0.014783304748627058,0.3154867273905108,,burned
2024-08-26,13.932,10.066208333333334,13.045375,13.7035,6.845916666666667,3.9986875000000004,0.3486875,0.43484375,,0.4085121941459738,0.2141303995564022,0.1279034917095287,0.020356398962570545,0.0917526353806305,0.6365160878196178,0.012125507227819975,0.1655668431014328,,burned
2024-08-27,14.848583333333332,10.576354166666667,12.926833333333335,13.695,6.8579791666666665,7.608291666666666,0.3453333333333333,0.39430625,,0.6614437733082276,0.35580693363792465,0.03312602199681278,0.027546479096942057,0.10603541953062415,3.1395005291757845,0.014515337938229077,0.26464452706373365,,burned
2024-08-28,15.5104375,11.244833333333332,13.118520833333333,13.87,7.278979166666667,9.624354166666667,0.3531875,0.35290208333333334,,0.9909564884333134,0.5733155283397265,0.06782204172665236,0.09663618986430358,0.10590571671696222,3.116746411090595,0.01814557709429784,0.31593484548449546,,burned
