 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      2     26   12.00      56.0000      0.00    3.2641      1.00    4.8237      2.00    5.9572      3.00    6.6847      4.00    7.0117      5.00    7.2305      6.00    7.2159      7.00    7.2012      8.00    7.1987      9.00    7.1987     10.00 -999.0000
   2022      2     27   12.00      57.0000      0.00    3.2539      1.00    4.8126      2.00    5.9460      3.00    6.6755      4.00    7.0054      5.00    7.2271      6.00    7.2141      7.00    7.2011      8.00    7.1989      9.00    7.1989     10.00 -999.0000
   2022      2     28   12.00      58.0000      0.00    3.2447      1.00    4.8015      2.00    5.9349      3.00    6.6663      4.00    6.9990      5.00    7.2237      6.00    7.2123      7.00    7.2009      8.00    7.1990      9.00    7.1990     10.00 -999.0000
   2022      3      1   12.00      59.0000      0.00    3.2357      1.00    4.7903      2.00    5.9237      3.00    6.6571      4.00    6.9927      5.00    7.2203      6.00    7.2105      7.00    7.2008      8.00    7.1991      9.00    7.1991     10.00 -999.0000
   2022      3      2   12.00      60.0000      0.00    3.2273      1.00    4.7792      2.00    5.9127      3.00    6.6479      4.00    6.9863      5.00    7.2168      6.00    7.2087      7.00    7.2006      8.00    7.1992      9.00    7.1992     10.00 -999.0000
   2022      3      3   12.00      61.0000      0.00    3.2205      1.00    4.7682      2.00    5.9017      3.00    6.6388      4.00    6.9800      5.00    7.2133      6.00    7.2069      7.00    7.2004      8.00    7.1993      9.00    7.1993     10.00 -999.0000
   2022      3      4   12.00      62.0000      0.00    3.2127      1.00    4.7572      2.00    5.8907      3.00    6.6297      4.00    6.9736      5.00    7.2098      6.00    7.2050      7.00    7.2002      8.00    7.1994      9.00    7.1994     10.00 -999.0000
   2022      3      5   12.00      63.0000      0.00    3.2049      1.00    4.7463      2.00    5.8798      3.00    6.6206      4.00    6.9673      5.00    7.2063      6.00    7.2031      7.00    7.1999      8.00    7.1994      9.00    7.1994     10.00 -999.0000
   2022      3      6   12.00      64.0000      0.00    3.1984      1.00    4.7354      2.00    5.8690      3.00    6.6115      4.00    6.9610      5.00    7.2028      6.00    7.2012      7.00    7.1997      8.00    7.1994      9.00    7.1994     10.00 -999.0000
   2022      3      7   12.00      65.0000      0.00    3.1923      1.00    4.7246      2.00    5.8581      3.00    6.6025      4.00    6.9546      5.00    7.1992      6.00    7.1993      7.00    7.1994      8.00    7.1994      9.00    7.1994     10.00 -999.0000
