        2020           1          18  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          19  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          20  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          21  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          22  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          23  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          24  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          25  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          26  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          27  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          28  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          29  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          30  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           1          31  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           1  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           2  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           3  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           4  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           5  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           6  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           7  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           8  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2           9  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          10  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          11  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          12  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          13  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          14  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          15  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          16  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          17  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          18  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          19  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          20  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          21  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          22  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          23  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          24  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          25  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          26  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          27  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          28  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           2          29  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           1  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           2  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           3  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           4  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           5  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           6  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           7  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           8  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3           9  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          10  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          11  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          12  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          13  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          14  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          15  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          16  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          17  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          18  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          19  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          20  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          21  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          22  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          23  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          24  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          25  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          26  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          27  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          28  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          29  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          30  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           3          31  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           1  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           2  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           3  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           4  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           5  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           6  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           7  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           8  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4           9  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          10  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          11  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          12  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          13  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          14  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          15  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          16  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          17  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          18  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          19  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          20  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          21  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          22  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          23  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          24  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          25  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          26  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          27  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          28  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          29  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           4          30  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           1  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           2  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           3  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           4  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           5  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           6  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           7  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           8  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5           9  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          10  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          11  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          12  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          13  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          14  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          15  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          16  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          17  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          18  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          19  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          20  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          21  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          22  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          23  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          24  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          25  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          26  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          27  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          28  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          29  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          30  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           5          31  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           1  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           2  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           3  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           4  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           5  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           6  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6           7  -3.2919593982402257E-320  -9.2963391921488950E-320
        2020           6           8  -3.2919593982402257E-320  -9.2963391921488950E-320
        2020           6           9  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          10  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          11  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          12  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          13  -3.2919593982402257E-320  -9.2963391921488950E-320
        2020           6          14  -3.2919593982402257E-320  -9.2963391921488950E-320
        2020           6          15  -3.2919593982402257E-320  -9.2963391921488950E-320
        2020           6          16  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          17  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          18  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          19  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          20  -3.2919593982402257E-320  -9.2968332577947362E-320
        2020           6          21  -3.3547057352620640E-320  -9.8739019321373122E-320
        2020           6          22  -3.4214045974506323E-320  -1.0057200286744415E-319
        2020           6          23   2.9889530737041333E-004   9.2252986919445466E-003
        2020           6          24  0.33291427731307399        4.8450290918175574     
        2020           6          25  0.69992062490427209        3.8983368555433411     
        2020           6          26   8.5157292678500723E-005   7.4687751605971645E-003
        2020           6          27  -4.4116110010992964E-002  0.74381742004842921     
        2020           6          28   1.8334551708559941E-002   2.1826801266598670     
        2020           6          29  0.17020711733969310        4.9966077924712948     
        2020           6          30  0.21964571354146020        10.945046093067585     
        2020           7           1   9.2058143241360066E-002   11.194482151667296     
        2020           7           2  0.15728769201674739        5.2991606863821854     
        2020           7           3  0.34127129461373162        5.2802304473902479     
        2020           7           4   3.2820187030124723E-002   2.5262842877671514     
        2020           7           5  0.12397646345429880        3.8023946332770922     
        2020           7           6  0.29707960375389370        1.5095401036990070     
        2020           7           7  0.10686185516159470       0.27411354290825657     
        2020           7           8   1.1025192616022892E-002  -4.5206606782934887E-002
        2020           7           9   2.7104237950516745E-002 -0.50093145038208908     
        2020           7          10   8.8423941922859302E-003 -0.24426209927466003     
        2020           7          11   3.2162867501900200E-002  0.23160783445082686     
        2020           7          12  0.30801767724839740        4.4516402376730699     
        2020           7          13  0.27552992771637158        18.583523465023621     
        2020           7          14 -0.33599485231185988        16.794437380747315     
        2020           7          15 -0.33887562333962140        16.291452247431476     
        2020           7          16 -0.56887177905490460        18.803499130734075     
        2020           7          17 -0.22614380583701582        11.107548620765989     
        2020           7          18   1.2055468492034489E-002   2.0587449745002049     
        2020           7          19   3.1218765121345193E-002   1.9314615565095736     
        2020           7          20  -2.9337419665111547E-003   4.9469172892003064     
        2020           7          21   1.6829751673089501E-002   17.924862322571926     
        2020           7          22  0.10965761331506037        13.675012597145349     
        2020           7          23   8.3301958308411264E-002   10.287000157857172     
        2020           7          24   1.3435301008141056E-002   4.9502696604212177     
        2020           7          25   4.4870440760366323E-002   4.6447783262935225     
        2020           7          26   2.3043186551320493E-002   6.8736412050332785     
        2020           7          27  0.20458676177596377        7.4622188537388583     
        2020           7          28   6.3811297376736298E-002   1.4949541013062830     
        2020           7          29  -1.6330897749590630E-002   1.1100486027410390     
        2020           7          30  -8.6699674193160797E-002   3.1099619218761001     
        2020           7          31 -0.13237568357702817        5.9272735819006837     
        2020           8           1 -0.19419026683423130      -0.74027935009518608     
        2020           8           2 -0.54414848279530170        2.6929253935629038     
        2020           8           3 -0.47911609253534992       -1.0504927976156351     
        2020           8           4 -0.28079798671955530       -7.0132779822503499     
        2020           8           5  -3.7581665584136760E-002  0.66644193547343777     
        2020           8           6  -1.5494308351776769E-002  0.15433201548656780     
        2020           8           7 -0.12693987308739965      -0.24357294807566304     
        2020           8           8 -0.10971168749264723       -1.1488519930846752     
        2020           8           9  -4.6393685440892278E-002   2.6379545331860342E-002
        2020           8          10  0.11944681461587550       -1.9949570955784015     
        2020           8          11  0.10843082280578355       -2.8613739147570909     
        2020           8          12   8.2153520860171747E-002  -1.8181787440354664     
        2020           8          13  -2.5100294645863021E-003  -2.1938863731881453     
        2020           8          14  -4.4017458091764041E-003 -0.23654506631308944     
        2020           8          15  -9.6027420098045949E-002  -1.6789470116193357     
        2020           8          16  -1.1133475945044994E-002   7.9032529604699184E-002
        2020           8          17   2.8599238526114384E-002  0.85738955225094160     
        2020           8          18  -6.2454970759584175E-003 -0.72288860563578061     
        2020           8          19  -4.5401139560260428E-002  -1.0175222280025977     
        2020           8          20 -0.22833156921176412       0.57451843277409620     
        2020           8          21  -6.9649265730428206E-002   1.8495627988625831     
        2020           8          22   8.9984197359959245E-003  -1.0757911242027638     
        2020           8          23   3.9124607182925542E-002 -0.34594890454723776     
        2020           8          24   1.8128549235342331E-003 -0.46555142425507140     
        2020           8          25  -5.0125234258575430E-002   1.8207492285146465     
        2020           8          26 -0.38045300871920013        7.2187923666083957     
        2020           8          27 -0.21870106858921259        1.1943099811996432     
        2020           8          28  -7.6559221485262646E-002 -0.23879986878273796     
        2020           8          29 -0.15416336232372402       0.84728880008200325     
        2020           8          30  0.10928969877249602       -2.7703721673062969     
        2020           8          31  -3.8733054603797140E-002   1.0005736329012311     
        2020           9           1  -8.5950151673855738E-002  0.79720552835999647     
        2020           9           2 -0.28262562065810182      -0.92877448192385736     
        2020           9           3 -0.23805234664813948       0.29989147292446733     
        2020           9           4 -0.57692361619221499       -2.8193044440136323     
        2020           9           5 -0.52498769084759755       0.93467713886223280     
        2020           9           6 -0.25299611600232974        4.9326061606597342     
        2020           9           7 -0.52625169589649368        9.7755046858571930     
        2020           9           8 -0.43176665229250177        1.9751976898261290     
        2020           9           9 -0.35537009445947909       0.35861704571700070     
        2020           9          10 -0.26703803070158155        1.9978499522688531     
        2020           9          11 -0.43883260028152810        5.4455002127579162     
        2020           9          12 -0.28389996168577913        6.6468481528258039     
        2020           9          13  -5.2007313910930442E-002   17.779624426188530     
        2020           9          14  0.14893133500190733        6.5729161649852381     
        2020           9          15  0.16255572737917715      -0.75155313173881022     
        2020           9          16   2.8727126959353356E-002  -1.1648009387978560     
        2020           9          17 -0.24103761979851104      -0.68570161083638959     
        2020           9          18 -0.47834098722113250       -4.2427575397537423     
        2020           9          19 -0.46039727895133803       -4.2721681475025912     
        2020           9          20 -0.41176906915714573      -0.41465296254598166     
        2020           9          21 -0.27825900889560279       0.72858902395533764     
        2020           9          22 -0.16728915188378349        1.1992786244596392     
        2020           9          23 -0.37986301015266272        5.2825897476873376     
        2020           9          24 -0.52873216058897743        6.6097058096082533     
        2020           9          25 -0.60151663925891496       -1.5995047672162497     
        2020           9          26  -1.2538616829144043       -24.869891622561280     
        2020           9          27 -0.48758042726603795       -13.224732812898042     
        2020           9          28 -0.32239107119478200       -3.0424674638540634     
        2020           9          29 -0.41920460927729802        9.8992503742182798     
        2020           9          30 -0.92594790040074215        16.302916999962921     
        2020          10           1 -0.90594764543514716        15.693290317068611     
        2020          10           2 -0.29395713587248457        5.7328952915886440     
        2020          10           3  -1.0032861934225565      -0.22387033019592179     
        2020          10           4 -0.90147321302563943       -5.0110222885931659     
        2020          10           5 -0.28667400815074773       -1.0294927011948092     
        2020          10           6  -6.6891214195395760E-002  0.60738807286489183     
        2020          10           7  -2.6385853034510163E-002  0.24189916851157867     
        2020          10           8  -2.1333093009849474E-005   2.4361401991610091E-003
        2020          10           9  -1.1323374293200127E-011  -1.4060929502527322E-010
        2020          10          10   5.7146677906080717E-019  -1.3181395881403080E-017
        2020          10          11   5.2050954705640009E-026   1.5556034872282760E-024
        2020          10          12  -1.1418731953144020E-032   3.8451183975269008E-032
        2020          10          13   1.4520898003525501E-040  -3.2506608851974338E-038
        2020          10          14   2.2773142680330989E-046   2.3985812617483769E-045
        2020          10          15  -2.5184686870677724E-053   4.7204446502785433E-052
        2020          10          16  -2.5052688299537152E-060  -9.7779889452196019E-059
        2020          10          17   7.9887438603947627E-067  -8.4760718052812584E-067
        2020          10          18  -2.2367110124532097E-074   2.2540639412318615E-072
        2020          10          19  -1.5568648656823694E-080  -2.0146036143926034E-079
        2020          10          20   2.0204989238477131E-087  -3.0468655616319982E-086
        2020          10          21   1.4872745607901535E-094   7.4486960280618695E-093
        2020          10          22  -5.8991758417745414E-101  -5.1340746961599315E-101
        2020          10          23   2.4484653698463833E-108  -1.5761495816694530E-106
        2020          10          24   1.0467686604592411E-114   1.6359376347844154E-113
        2020          10          25  -1.5486659952627358E-121   1.8579829297006759E-120
        2020          10          26  -7.8872486258646612E-129  -5.3709595988157340E-127
        2020          10          27   4.1569482312112600E-135   1.1462259175248615E-134
        2020          10          28  -2.3038113346696412E-142   1.0694220225671253E-140
        2020          10          29  -6.8783045790526354E-149  -1.2865168265382598E-147
        2020          10          30   1.1656719275418799E-155  -1.0870324485213556E-154
        2020          10          31   3.6960931725424585E-163   3.8494465689906145E-161
        2020          11           1  -2.9023676751710411E-169  -1.3545437658518318E-168
        2020          11           2   2.0082026368282994E-176  -7.1259653481577290E-175
        2020          11           3   4.4302899136416659E-183   9.8971792373731109E-182
        2020          11           4  -8.7200563739881698E-190   6.0521953657108220E-189
        2020          11           5  -1.2735031624599144E-197  -2.7656703107744264E-195
        2020          11           6   2.0412742527582024E-203   1.3550784929323635E-202
        2020          11           7  -1.6987995300940094E-210   4.7512707164624426E-209
        2020          11           8  -2.8192378167684974E-217  -7.5654679103933870E-216
        2020          11           9   6.4476083380835266E-224  -3.0624344359637361E-223
        2020          11          10  -7.7351521762679555E-233   1.9493007453144101E-229
        2020          11          11  -1.3999315980926309E-237  -1.2182882230069506E-236
        2020          11          12   1.3742978909674612E-244  -3.0840722404194783E-243
        2020          11          13   1.7369570071977457E-251   5.6643245675699256E-250
        2020          11          14  -4.7056836106796833E-258   1.2731231102586413E-257
        2020          11          15   7.5281620502083561E-266  -1.3709713410205056E-263
        2020          11          16   9.6424223340269515E-272   1.0528320749320079E-270
        2020          11          17  -1.1034588503877759E-278   1.9972388597979087E-277
        2020          11          18  -1.0504745418452460E-285  -4.2589083943630066E-284
        2020          11          19   3.4494789413550138E-292  -2.5612738769935034E-292
        2020          11          20  -1.0404257705414300E-299   9.6234708190429293E-298
        2020          11          21  -6.5843120622755233E-306  -8.7929527754440830E-305
        2020          11          22   8.6972315339160202E-313  -1.2653913970568884E-311
        2020          11          23   5.6298780343610044E-320   2.5932023553269507E-318
        2020          11          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          11          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          11          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          11          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          11          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          11          29  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          11          30  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           6  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           7  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           8  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12           9  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          10  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          11  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          12  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          13  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          14  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          15  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          16  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          17  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          18  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          19  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          20  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          21  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          22  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          23  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          29  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          30  -3.0809933674660134E-320  -1.7350103285007055E-319
        2020          12          31  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           6  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           7  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           8  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1           9  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          10  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          11  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          12  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          13  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          14  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          15  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          16  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          17  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          18  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          19  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          20  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          21  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          22  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          23  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          29  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          30  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           1          31  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           6  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           7  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           8  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2           9  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          10  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          11  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          12  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          13  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          14  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          15  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          16  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          17  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          18  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          19  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          20  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          21  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          22  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          23  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          24  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          25  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          26  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          27  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           2          28  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           1  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           2  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           3  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           4  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           5  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           6  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           7  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           8  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3           9  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          10  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          11  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          12  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          13  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          14  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          15  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          16  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          17  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          18  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          19  -3.0809933674660134E-320  -1.7350103285007055E-319
        2021           3          20  -3.0809933674660134E-320  -1.7350103285007055E-319
