 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      2     26   12.00      56.0000      0.00   29.5468      1.00   16.0474      2.00    9.6437      3.00    7.8429      4.00    7.4160      5.00    7.2916      6.00    7.2501      7.00    7.2087      8.00    7.2017      9.00    7.2017     10.00 -999.0000
   2003      2     27   12.00      57.0000      0.00   29.6458      1.00   16.2394      2.00    9.7650      3.00    7.8875      4.00    7.4330      5.00    7.2929      6.00    7.2511      7.00    7.2092      8.00    7.2022      9.00    7.2022     10.00 -999.0000
   2003      2     28   12.00      58.0000      0.00   29.6422      1.00   16.4280      2.00    9.8863      3.00    7.9330      4.00    7.4507      5.00    7.2945      6.00    7.2521      7.00    7.2097      8.00    7.2027      9.00    7.2027     10.00 -999.0000
   2003      3      1   12.00      59.0000      0.00   29.6050      1.00   16.6127      2.00   10.0074      3.00    7.9794      4.00    7.4690      5.00    7.2963      6.00    7.2533      7.00    7.2103      8.00    7.2031      9.00    7.2031     10.00 -999.0000
   2003      3      2   12.00      60.0000      0.00   29.6267      1.00   16.7927      2.00   10.1282      3.00    8.0266      4.00    7.4880      5.00    7.2983      6.00    7.2546      7.00    7.2109      8.00    7.2036      9.00    7.2036     10.00 -999.0000
   2003      3      3   12.00      61.0000      0.00   29.5668      1.00   16.9673      2.00   10.2488      3.00    8.0746      4.00    7.5076      5.00    7.3006      6.00    7.2560      7.00    7.2115      8.00    7.2041      9.00    7.2041     10.00 -999.0000
   2003      3      4   12.00      62.0000      0.00   29.4550      1.00   17.1363      2.00   10.3689      3.00    8.1233      4.00    7.5278      5.00    7.3031      6.00    7.2576      7.00    7.2121      8.00    7.2046      9.00    7.2046     10.00 -999.0000
   2003      3      5   12.00      63.0000      0.00   29.4471      1.00   17.2990      2.00   10.4885      3.00    8.1728      4.00    7.5487      5.00    7.3058      6.00    7.2593      7.00    7.2128      8.00    7.2051      9.00    7.2051     10.00 -999.0000
   2003      3      6   12.00      64.0000      0.00   29.5153      1.00   17.4553      2.00   10.6074      3.00    8.2229      4.00    7.5701      5.00    7.3088      6.00    7.2612      7.00    7.2135      8.00    7.2056      9.00    7.2056     10.00 -999.0000
   2003      3      7   12.00      65.0000      0.00   29.5572      1.00   17.6059      2.00   10.7256      3.00    8.2737      4.00    7.5921      5.00    7.3121      6.00    7.2632      7.00    7.2142      8.00    7.2061      9.00    7.2061     10.00 -999.0000
