 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      8     18   12.00      48.0000      0.00      0.4355503102E-006      0.05      0.4431268181E-006      0.10      0.4517646569E-006      0.15      0.4607607142E-006      0.20      0.4701884881E-006      0.25      0.5215987027E-006      0.30      0.5674940024E-006      0.40      0.5970936093E-006      0.50      0.6777070162E-006      0.60      0.7853909573E-006      0.80      0.9109699658E-006      1.00      0.1292378757E-005      1.20      0.1938575635E-005      1.40      0.5082876061E-005      1.50     -0.9990000000E+003
   2018      8     19   12.00      49.0000      0.00      0.4579720778E-006      0.05      0.4674783174E-006      0.10      0.4767768891E-006      0.15      0.4863904181E-006      0.20      0.4964460186E-006      0.25      0.5508030337E-006      0.30      0.5994166039E-006      0.40      0.6308942421E-006      0.50      0.7162031011E-006      0.60      0.8298264153E-006      0.80      0.9637937676E-006      1.00      0.1367253681E-005      1.20      0.2050344588E-005      1.40      0.5377998711E-005      1.50     -0.9990000000E+003
   2018      8     20   12.00      50.0000      0.00      0.4752456570E-006      0.05      0.4848140843E-006      0.10      0.4944480975E-006      0.15      0.5043864432E-006      0.20      0.5148083207E-006      0.25      0.5712583610E-006      0.30      0.6216384487E-006      0.40      0.6543217325E-006      0.50      0.7429043111E-006      0.60      0.8607052697E-006      0.80      0.9996559765E-006      1.00      0.1418502492E-005      1.20      0.2127038692E-005      1.40      0.5579734395E-005      1.50     -0.9990000000E+003
   2018      8     21   12.00      51.0000      0.00      0.4578308472E-006      0.05      0.4762399630E-006      0.10      0.4858070960E-006      0.15      0.4956096795E-006      0.20      0.5058675792E-006      0.25      0.5612155301E-006      0.30      0.6108288679E-006      0.40      0.6429532836E-006      0.50      0.7298952712E-006      0.60      0.8463120313E-006      0.80      0.9822133471E-006      1.00      0.1393348931E-005      1.20      0.2091080800E-005      1.40      0.5481253642E-005      1.50      0.2567317921E-008
   2018      8     22   12.00      52.0000      0.00      0.4378563956E-006      0.05      0.4472358331E-006      0.10      0.4561898317E-006      0.15      0.4655048296E-006      0.20      0.4751199849E-006      0.25      0.5271233389E-006      0.30      0.5738448486E-006      0.40      0.6040559345E-006      0.50      0.6858103017E-006      0.60      0.7951258328E-006      0.80      0.9228486532E-006      1.00      0.1308927270E-005      1.20      0.1966926392E-005      1.40      0.5152992474E-005      1.50     -0.9990000000E+003
   2018      8     23   12.00      53.0000      0.00      0.4060196459E-006      0.05      0.4209957332E-006      0.10      0.4301562836E-006      0.15      0.4383910926E-006      0.20      0.4473794182E-006      0.25      0.4964466516E-006      0.30      0.5402718470E-006      0.40      0.5687276830E-006      0.50      0.6457859580E-006      0.60      0.7486091174E-006      0.80      0.8688093073E-006      1.00      0.1232800924E-005      1.20      0.1850777290E-005      1.40      0.4850098015E-005      1.50     -0.9990000000E+003
   2018      8     24   12.00      54.0000      0.00      0.4083564291E-006      0.05      0.4154501810E-006      0.10      0.4239429206E-006      0.15      0.4325853960E-006      0.20      0.4415706183E-006      0.25      0.4897668226E-006      0.30      0.5332059022E-006      0.40      0.5612483725E-006      0.50      0.6369344175E-006      0.60      0.7387302277E-006      0.80      0.8573339069E-006      1.00      0.1214853171E-005      1.20      0.1826682770E-005      1.40      0.4781370128E-005      1.50      0.2007419172E-007
   2018      8     25   12.00      55.0000      0.00      0.4165973198E-006      0.05      0.4285687556E-006      0.10      0.4371085885E-006      0.15      0.4460061653E-006      0.20      0.4552915502E-006      0.25      0.5051747763E-006      0.30      0.5498595419E-006      0.40      0.5788506283E-006      0.50      0.6572134914E-006      0.60      0.7620638352E-006      0.80      0.8843615796E-006      1.00      0.1254237954E-005      1.20      0.1885041263E-005      1.40      0.4936128532E-005      1.50     -0.9990000000E+003
   2018      8     26   12.00      56.0000      0.00      0.3902538979E-006      0.05      0.4129711422E-006      0.10      0.4235035796E-006      0.15      0.4322409508E-006      0.20      0.4414271065E-006      0.25      0.4896408382E-006      0.30      0.5330579973E-006      0.40      0.5613198709E-006      0.50      0.6370976627E-006      0.60      0.7389111432E-006      0.80      0.8576345466E-006      1.00      0.1216113289E-005      1.20      0.1825776582E-005      1.40      0.4787483662E-005      1.50      0.1606662341E-007
   2018      8     27   12.00      57.0000      0.00      0.3941961584E-006      0.05      0.4020176771E-006      0.10      0.4100203365E-006      0.15      0.4181302734E-006      0.20      0.4273601095E-006      0.25      0.4726134910E-006      0.30      0.5169633559E-006      0.40      0.5441365852E-006      0.50      0.6174725686E-006      0.60      0.7178546283E-006      0.80      0.8329795459E-006      1.00      0.1179712793E-005      1.20      0.1774658957E-005      1.40      0.4644221849E-005      1.50      0.3650897995E-007
   2018      8     28   12.00      58.0000      0.00      0.3831518157E-006      0.05      0.3910595310E-006      0.10      0.3988460941E-006      0.15      0.4069253447E-006      0.20      0.4153541644E-006      0.25      0.4609292700E-006      0.30      0.5015378145E-006      0.40      0.5279186702E-006      0.50      0.5995143437E-006      0.60      0.6949416284E-006      0.80      0.8065667949E-006      1.00      0.1144642432E-005      1.20      0.1718158082E-005      1.40      0.4502559324E-005      1.50     -0.9990000000E+003
   2018      8     29   12.00      59.0000      0.00      0.3756550804E-006      0.05      0.3850411606E-006      0.10      0.3926801693E-006      0.15      0.4006045568E-006      0.20      0.4089062382E-006      0.25      0.4536761453E-006      0.30      0.4937617289E-006      0.40      0.5197706276E-006      0.50      0.5901496985E-006      0.60      0.6842869168E-006      0.80      0.7943003609E-006      1.00      0.1127084203E-005      1.20      0.1690634154E-005      1.40      0.4436116437E-005      1.50     -0.9990000000E+003
