 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      8      8   12.00      38.0000      0.00      0.1032370177E+002      0.05      0.1017367326E+002      0.10      0.1017122930E+002      0.15      0.1016680004E+002      0.20      0.1016024433E+002      0.25      0.1015292429E+002      0.30      0.1014687319E+002      0.40      0.1013289266E+002      0.50      0.1011896358E+002      0.60      0.1012563149E+002      0.80      0.1010096226E+002      1.00      0.1008961511E+002      1.20      0.1009993797E+002      1.40      0.1005054838E+002      1.50     -0.9990000000E+003
   2018      8      9   12.00      39.0000      0.00      0.1018398430E+002      0.05      0.1006175465E+002      0.10      0.1004544398E+002      0.15      0.1003458635E+002      0.20      0.1002622957E+002      0.25      0.1001864727E+002      0.30      0.1001156358E+002      0.40      0.9997444256E+001      0.50      0.9986255148E+001      0.60      0.9998869116E+001      0.80      0.9968721075E+001      1.00      0.9957283625E+001      1.20      0.9969420896E+001      1.40      0.9924963347E+001      1.50      0.9926511949E+001
   2018      8     10   12.00      40.0000      0.00      0.1061864073E+002      0.05      0.1034483391E+002      0.10      0.1022622915E+002      0.15      0.1016959021E+002      0.20      0.1016365846E+002      0.25      0.1016173883E+002      0.30      0.1016017895E+002      0.40      0.1015578205E+002      0.50      0.1014894525E+002      0.60      0.1013929107E+002      0.80      0.1011960726E+002      1.00      0.1010218424E+002      1.20      0.1011443920E+002      1.40      0.1006306373E+002      1.50      0.9976850310E+001
   2018      8     11   12.00      41.0000      0.00      0.1055743461E+002      0.05      0.1047210734E+002      0.10      0.1046400709E+002      0.15      0.1046359964E+002      0.20      0.1045537881E+002      0.25      0.1044465695E+002      0.30      0.1043076452E+002      0.40      0.1041701192E+002      0.50      0.1040181736E+002      0.60      0.1038753191E+002      0.80      0.1035556705E+002      1.00      0.1034393624E+002      1.20      0.1034987344E+002      1.40      0.1031075553E+002      1.50      0.1020860506E+002
   2018      8     12   12.00      42.0000      0.00      0.1084287933E+002      0.05      0.1068668253E+002      0.10      0.1068256692E+002      0.15      0.1068007868E+002      0.20      0.1067352593E+002      0.25      0.1067673327E+002      0.30      0.1065649717E+002      0.40      0.1065797186E+002      0.50      0.1065221383E+002      0.60      0.1064386914E+002      0.80      0.1061890773E+002      1.00      0.1059351987E+002      1.20      0.1059730350E+002      1.40      0.1056413028E+002      1.50      0.1047954796E+002
   2018      8     13   12.00      43.0000      0.00      0.1046100733E+002      0.05      0.1049471541E+002      0.10      0.1045313141E+002      0.15      0.1042040485E+002      0.20      0.1041083167E+002      0.25      0.1040475700E+002      0.30      0.1039993985E+002      0.40      0.1039244576E+002      0.50      0.1038636083E+002      0.60      0.1038141304E+002      0.80      0.1037223128E+002      1.00      0.1036267501E+002      1.20      0.1037178745E+002      1.40      0.1034774664E+002      1.50      0.1021059780E+002
   2018      8     14   12.00      44.0000      0.00      0.1048301722E+002      0.05      0.1077267333E+002      0.10      0.1045985565E+002      0.15      0.1045987658E+002      0.20      0.1043469223E+002      0.25      0.1043187721E+002      0.30      0.1042005334E+002      0.40      0.1040742655E+002      0.50      0.1040083363E+002      0.60      0.1039927036E+002      0.80      0.1038692390E+002      1.00      0.1037942533E+002      1.20      0.1038306166E+002      1.40      0.1035299146E+002      1.50     -0.9990000000E+003
   2018      8     15   12.00      45.0000      0.00      0.1058505800E+002      0.05      0.1049688418E+002      0.10      0.1049616281E+002      0.15      0.1049027791E+002      0.20      0.1048483619E+002      0.25      0.1047934104E+002      0.30      0.1047410333E+002      0.40      0.1046504259E+002      0.50      0.1045747808E+002      0.60      0.1045193182E+002      0.80      0.1043780075E+002      1.00      0.1042804237E+002      1.20      0.1043653232E+002      1.40      0.1041118814E+002      1.50      0.1026674791E+002
   2018      8     16   12.00      46.0000      0.00      0.1061424182E+002      0.05      0.1045048016E+002      0.10      0.1043551997E+002      0.15      0.1042358390E+002      0.20      0.1041607134E+002      0.25      0.1040690733E+002      0.30      0.1039531596E+002      0.40      0.1037712378E+002      0.50      0.1036577490E+002      0.60      0.1035832091E+002      0.80      0.1034416167E+002      1.00      0.1033663086E+002      1.20      0.1034653487E+002      1.40      0.1030623235E+002      1.50     -0.9990000000E+003
   2018      8     17   12.00      47.0000      0.00      0.1071923986E+002      0.05      0.1060620292E+002      0.10      0.1059722493E+002      0.15      0.1059121105E+002      0.20      0.1058626697E+002      0.25      0.1058130441E+002      0.30      0.1057642469E+002      0.40      0.1056665277E+002      0.50      0.1055633348E+002      0.60      0.1054497839E+002      0.80      0.1051845729E+002      1.00      0.1049826973E+002      1.20      0.1050159304E+002      1.40      0.1047328342E+002      1.50     -0.9990000000E+003
