#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
17529,09-02-2024 09:28:18,10.51,,,,,
17530,09-02-2024 09:33:18,10.55,,,,,
17531,09-02-2024 09:38:18,10.51,,,,,
17532,09-02-2024 09:43:18,10.51,,,,,
17533,09-02-2024 09:48:18,10.55,,,,,
17534,09-02-2024 09:53:18,10.51,,,,,
17535,09-02-2024 09:58:18,10.51,,,,,
17536,09-02-2024 10:03:18,10.55,,,,,
17537,09-02-2024 10:08:18,10.51,,,,,
17538,09-02-2024 10:13:18,10.46,,,,,
17539,09-02-2024 10:18:18,10.51,,,,,
17540,09-02-2024 10:23:18,10.51,,,,,
17541,09-02-2024 10:28:18,10.46,,,,,
17542,09-02-2024 10:33:18,10.55,,,,,
17543,09-02-2024 10:38:18,10.51,,,,,
17544,09-02-2024 10:43:18,10.51,,,,,
17545,09-02-2024 10:48:18,10.51,,,,,
17546,09-02-2024 10:53:18,10.51,,,,,
17547,09-02-2024 10:58:18,10.55,,,,,
17548,09-02-2024 11:03:18,10.51,,,,,
17549,09-02-2024 11:08:18,10.55,,,,,
17550,09-02-2024 11:13:18,10.55,,,,,
17551,09-02-2024 11:18:18,10.51,,,,,
17552,09-02-2024 11:23:18,10.51,,,,,
17553,09-02-2024 11:28:18,10.59,,,,,
17554,09-02-2024 11:33:18,10.51,,,,,
17555,09-02-2024 11:38:18,10.55,,,,,
17556,09-02-2024 11:43:18,10.55,,,,,
17557,09-02-2024 11:48:18,10.55,,,,,
17558,09-02-2024 11:53:18,10.59,,,,,
17559,09-02-2024 11:58:18,10.59,,,,,
17560,09-02-2024 12:03:18,10.59,,,,,
17561,09-02-2024 12:08:18,10.59,,,,,
17562,09-02-2024 12:13:18,10.59,,,,,
17563,09-02-2024 12:18:18,10.59,,,,,
17564,09-02-2024 12:23:18,10.64,,,,,
17565,09-02-2024 12:28:18,10.64,,,,,
17566,09-02-2024 12:33:18,10.68,,,,,
17567,09-02-2024 12:38:18,10.68,,,,,
17568,09-02-2024 12:43:18,10.72,,,,,
17569,09-02-2024 12:48:18,10.68,,,,,
17570,09-02-2024 12:53:18,10.77,,,,,
17571,09-02-2024 12:58:18,10.81,,,,,
17572,09-02-2024 13:03:18,10.85,,,,,
17573,09-02-2024 13:08:18,10.85,,,,,
17574,09-02-2024 13:13:18,10.89,,,,,
17575,09-02-2024 13:18:18,10.94,,,,,
17576,09-02-2024 13:23:18,10.98,,,,,
17577,09-02-2024 13:28:18,10.98,,,,,
17578,09-02-2024 13:33:18,11.07,,,,,
17579,09-02-2024 13:38:18,11.02,,,,,
17580,09-02-2024 13:43:18,11.07,,,,,
17581,09-02-2024 13:48:18,11.11,,,,,
17582,09-02-2024 13:53:18,11.11,,,,,
17583,09-02-2024 13:58:18,11.15,,,,,
17584,09-02-2024 14:03:18,11.24,,,,,
17585,09-02-2024 14:08:18,11.24,,,,,
17586,09-02-2024 14:13:18,11.24,,,,,
17587,09-02-2024 14:18:18,11.32,,,,,
17588,09-02-2024 14:23:18,11.37,,,,,
17589,09-02-2024 14:28:18,11.41,,,,,
17590,09-02-2024 14:33:18,11.37,,,,,
17591,09-02-2024 14:38:18,11.37,,,,,
17592,09-02-2024 14:43:18,11.24,,,,,
17593,09-02-2024 14:48:18,11.41,,,,,
17594,09-02-2024 14:53:18,11.49,,,,,
17595,09-02-2024 14:58:18,11.45,,,,,
17596,09-02-2024 15:03:18,11.37,,,,,
17597,09-02-2024 15:08:18,10.89,,,,,
17598,09-02-2024 15:13:18,10.77,,,,,
17599,09-02-2024 15:18:18,10.94,,,,,
17600,09-02-2024 15:23:18,10.85,,,,,
17601,09-02-2024 15:28:18,10.72,,,,,
17602,09-02-2024 15:33:18,10.72,,,,,
17603,09-02-2024 15:38:18,10.72,,,,,
17604,09-02-2024 15:43:18,11.45,,,,,
17605,09-02-2024 15:48:18,11.15,,,,,
17606,09-02-2024 15:53:18,10.85,,,,,
17607,09-02-2024 15:58:18,10.81,,,,,
17608,09-02-2024 16:03:18,10.81,,,,,
17609,09-02-2024 16:08:18,10.81,,,,,
17610,09-02-2024 16:13:18,10.85,,,,,
17611,09-02-2024 16:18:18,10.98,,,,,
17612,09-02-2024 16:23:18,10.89,,,,,
17613,09-02-2024 16:28:18,10.94,,,,,
17614,09-02-2024 16:33:18,10.94,,,,,
17615,09-02-2024 16:38:18,11.02,,,,,
17616,09-02-2024 16:43:18,11.11,,,,,
17617,09-02-2024 16:48:18,11.19,,,,,
17618,09-02-2024 16:53:18,11.24,,,,,
17619,09-02-2024 16:58:18,11.07,,,,,
17620,09-02-2024 17:03:18,10.98,,,,,
17621,09-02-2024 17:08:18,11.02,,,,,
17622,09-02-2024 17:13:18,11.02,,,,,
17623,09-02-2024 17:18:18,11.07,,,,,
17624,09-02-2024 17:23:18,11.02,,,,,
17625,09-02-2024 17:28:18,11.02,,,,,
17626,09-02-2024 17:33:18,11.15,,,,,
17627,09-02-2024 17:38:18,11.24,,,,,
17628,09-02-2024 17:43:18,11.32,,,,,
17629,09-02-2024 17:48:18,11.15,,,,,
17630,09-02-2024 17:53:18,11.02,,,,,
17631,09-02-2024 17:58:18,11.07,,,,,
17632,09-02-2024 18:03:18,11.02,,,,,
17633,09-02-2024 18:08:18,10.94,,,,,
17634,09-02-2024 18:13:18,11.02,,,,,
17635,09-02-2024 18:18:18,11.07,,,,,
17636,09-02-2024 18:23:18,11.02,,,,,
17637,09-02-2024 18:28:18,10.94,,,,,
17638,09-02-2024 18:33:18,10.89,,,,,
17639,09-02-2024 18:38:18,11.02,,,,,
17640,09-02-2024 18:43:18,11.15,,,,,
17641,09-02-2024 18:48:18,11.02,,,,,
17642,09-02-2024 18:53:18,10.94,,,,,
17643,09-02-2024 18:58:18,11.02,,,,,
17644,09-02-2024 19:03:18,10.94,,,,,
17645,09-02-2024 19:08:18,11.02,,,,,
17646,09-02-2024 19:13:18,11.02,,,,,
17647,09-02-2024 19:18:18,11.11,,,,,
17648,09-02-2024 19:23:18,10.98,,,,,
17649,09-02-2024 19:28:18,10.98,,,,,
17650,09-02-2024 19:33:18,10.98,,,,,
17651,09-02-2024 19:38:18,10.98,,,,,
17652,09-02-2024 19:43:18,11.07,,,,,
17653,09-02-2024 19:48:18,11.11,,,,,
17654,09-02-2024 19:53:18,11.15,,,,,
17655,09-02-2024 19:58:18,11.15,,,,,
17656,09-02-2024 20:03:18,11.19,,,,,
17657,09-02-2024 20:08:18,11.19,,,,,
17658,09-02-2024 20:13:18,11.07,,,,,
17659,09-02-2024 20:18:18,10.98,,,,,
17660,09-02-2024 20:23:18,10.98,,,,,
17661,09-02-2024 20:28:18,11.11,,,,,
17662,09-02-2024 20:33:18,11.02,,,,,
17663,09-02-2024 20:38:18,10.94,,,,,
17664,09-02-2024 20:43:18,10.98,,,,,
17665,09-02-2024 20:48:18,11.07,,,,,
17666,09-02-2024 20:53:18,11.07,,,,,
17667,09-02-2024 20:58:18,11.02,,,,,
17668,09-02-2024 21:03:18,10.94,,,,,
17669,09-02-2024 21:08:18,10.94,,,,,
17670,09-02-2024 21:13:18,11.02,,,,,
17671,09-02-2024 21:18:18,11.11,,,,,
17672,09-02-2024 21:23:18,11.11,,,,,
17673,09-02-2024 21:28:18,11.07,,,,,
17674,09-02-2024 21:33:18,11.07,,,,,
17675,09-02-2024 21:38:18,11.11,,,,,
17676,09-02-2024 21:43:18,11.02,,,,,
17677,09-02-2024 21:48:18,10.98,,,,,
17678,09-02-2024 21:53:18,10.94,,,,,
17679,09-02-2024 21:58:18,10.98,,,,,
17680,09-02-2024 22:03:18,11.07,,,,,
17681,09-02-2024 22:08:18,11.02,,,,,
17682,09-02-2024 22:13:18,11.02,,,,,
17683,09-02-2024 22:18:18,10.98,,,,,
17684,09-02-2024 22:23:18,11.07,,,,,
17685,09-02-2024 22:28:18,11.07,,,,,
17686,09-02-2024 22:33:18,11.07,,,,,
17687,09-02-2024 22:38:18,11.07,,,,,
17688,09-02-2024 22:43:18,10.98,,,,,
17689,09-02-2024 22:48:18,10.98,,,,,
17690,09-02-2024 22:53:18,11.07,,,,,
17691,09-02-2024 22:58:18,11.07,,,,,
17692,09-02-2024 23:03:18,11.07,,,,,
17693,09-02-2024 23:08:18,11.07,,,,,
17694,09-02-2024 23:13:18,11.07,,,,,
17695,09-02-2024 23:18:18,11.02,,,,,
17696,09-02-2024 23:23:18,11.07,,,,,
17697,09-02-2024 23:28:18,11.02,,,,,
17698,09-02-2024 23:33:18,11.07,,,,,
17699,09-02-2024 23:38:18,11.02,,,,,
17700,09-02-2024 23:43:18,11.02,,,,,
17701,09-02-2024 23:48:18,10.98,,,,,
17702,09-02-2024 23:53:18,11.02,,,,,
17703,09-02-2024 23:58:18,11.02,,,,,
17704,09-03-2024 00:03:18,11.02,,,,,
17705,09-03-2024 00:08:18,11.07,,,,,
17706,09-03-2024 00:13:18,11.07,,,,,
17707,09-03-2024 00:18:18,11.02,,,,,
17708,09-03-2024 00:23:18,10.98,,,,,
17709,09-03-2024 00:28:18,11.07,,,,,
17710,09-03-2024 00:33:18,11.02,,,,,
17711,09-03-2024 00:38:18,10.98,,,,,
17712,09-03-2024 00:43:18,11.02,,,,,
17713,09-03-2024 00:48:18,10.98,,,,,
17714,09-03-2024 00:53:18,11.02,,,,,
17715,09-03-2024 00:58:18,11.07,,,,,
17716,09-03-2024 01:03:18,11.02,,,,,
17717,09-03-2024 01:08:18,11.02,,,,,
17718,09-03-2024 01:13:18,11.02,,,,,
17719,09-03-2024 01:18:18,11.02,,,,,
17720,09-03-2024 01:23:18,11.02,,,,,
17721,09-03-2024 01:28:18,11.02,,,,,
17722,09-03-2024 01:33:18,11.02,,,,,
17723,09-03-2024 01:38:18,11.02,,,,,
17724,09-03-2024 01:43:18,11.07,,,,,
17725,09-03-2024 01:48:18,11.02,,,,,
17726,09-03-2024 01:53:18,11.02,,,,,
17727,09-03-2024 01:58:18,10.98,,,,,
17728,09-03-2024 02:03:18,11.07,,,,,
17729,09-03-2024 02:08:18,11.02,,,,,
17730,09-03-2024 02:13:18,10.98,,,,,
17731,09-03-2024 02:18:18,11.02,,,,,
17732,09-03-2024 02:23:18,11.02,,,,,
17733,09-03-2024 02:28:18,11.02,,,,,
17734,09-03-2024 02:33:18,11.02,,,,,
17735,09-03-2024 02:38:18,11.02,,,,,
17736,09-03-2024 02:43:18,11.02,,,,,
17737,09-03-2024 02:48:18,11.07,,,,,
17738,09-03-2024 02:53:18,11.02,,,,,
17739,09-03-2024 02:58:18,11.02,,,,,
17740,09-03-2024 03:03:18,11.07,,,,,
17741,09-03-2024 03:08:18,11.07,,,,,
17742,09-03-2024 03:13:18,11.02,,,,,
17743,09-03-2024 03:18:18,11.02,,,,,
17744,09-03-2024 03:23:18,10.98,,,,,
17745,09-03-2024 03:28:18,10.98,,,,,
17746,09-03-2024 03:33:18,11.02,,,,,
17747,09-03-2024 03:38:18,10.98,,,,,
17748,09-03-2024 03:43:18,10.98,,,,,
17749,09-03-2024 03:48:18,10.98,,,,,
17750,09-03-2024 03:53:18,10.98,,,,,
17751,09-03-2024 03:58:18,10.98,,,,,
17752,09-03-2024 04:03:18,10.98,,,,,
17753,09-03-2024 04:08:18,10.98,,,,,
17754,09-03-2024 04:13:18,10.98,,,,,
17755,09-03-2024 04:18:18,11.02,,,,,
17756,09-03-2024 04:23:18,10.98,,,,,
17757,09-03-2024 04:28:18,11.02,,,,,
17758,09-03-2024 04:33:18,10.98,,,,,
17759,09-03-2024 04:38:18,10.98,,,,,
17760,09-03-2024 04:43:18,11.02,,,,,
17761,09-03-2024 04:48:18,10.98,,,,,
17762,09-03-2024 04:53:18,10.94,,,,,
17763,09-03-2024 04:58:18,10.94,,,,,
17764,09-03-2024 05:03:18,10.94,,,,,
17765,09-03-2024 05:08:18,10.98,,,,,
17766,09-03-2024 05:13:18,10.98,,,,,
17767,09-03-2024 05:18:18,10.94,,,,,
17768,09-03-2024 05:23:18,10.98,,,,,
17769,09-03-2024 05:28:18,10.94,,,,,
17770,09-03-2024 05:33:18,10.94,,,,,
17771,09-03-2024 05:38:18,10.98,,,,,
17772,09-03-2024 05:43:18,11.02,,,,,
17773,09-03-2024 05:48:18,10.98,,,,,
17774,09-03-2024 05:53:18,11.02,,,,,
17775,09-03-2024 05:58:18,10.94,,,,,
17776,09-03-2024 06:03:18,11.02,,,,,
17777,09-03-2024 06:08:18,10.98,,,,,
17778,09-03-2024 06:13:18,10.94,,,,,
17779,09-03-2024 06:18:18,10.94,,,,,
17780,09-03-2024 06:23:18,10.94,,,,,
17781,09-03-2024 06:28:18,11.02,,,,,
17782,09-03-2024 06:33:18,10.98,,,,,
17783,09-03-2024 06:38:18,11.02,,,,,
17784,09-03-2024 06:43:18,11.02,,,,,
17785,09-03-2024 06:48:18,10.98,,,,,
17786,09-03-2024 06:53:18,10.94,,,,,
17787,09-03-2024 06:58:18,10.98,,,,,
17788,09-03-2024 07:03:18,10.98,,,,,
17789,09-03-2024 07:08:18,10.98,,,,,
17790,09-03-2024 07:13:18,10.94,,,,,
17791,09-03-2024 07:18:18,10.94,,,,,
17792,09-03-2024 07:23:18,10.94,,,,,
17793,09-03-2024 07:28:18,10.98,,,,,
17794,09-03-2024 07:33:18,10.89,,,,,
17795,09-03-2024 07:38:18,10.94,,,,,
17796,09-03-2024 07:43:18,10.94,,,,,
17797,09-03-2024 07:48:18,10.94,,,,,
17798,09-03-2024 07:53:18,10.85,,,,,
17799,09-03-2024 07:58:18,10.89,,,,,
17800,09-03-2024 08:03:18,10.89,,,,,
17801,09-03-2024 08:08:18,10.85,,,,,
17802,09-03-2024 08:13:18,10.85,,,,,
17803,09-03-2024 08:18:18,10.89,,,,,
17804,09-03-2024 08:23:18,10.85,,,,,
17805,09-03-2024 08:28:18,10.89,,,,,
17806,09-03-2024 08:33:18,10.85,,,,,
17807,09-03-2024 08:38:18,10.85,,,,,
17808,09-03-2024 08:43:18,10.85,,,,,
17809,09-03-2024 08:48:18,10.77,,,,,
17810,09-03-2024 08:53:18,10.72,,,,,
17811,09-03-2024 08:58:18,10.68,,,,,
17812,09-03-2024 09:03:18,10.72,,,,,
17813,09-03-2024 09:08:18,10.77,,,,,
17814,09-03-2024 09:13:18,10.81,,,,,
17815,09-03-2024 09:18:18,10.81,,,,,
17816,09-03-2024 09:23:18,10.81,,,,,
17817,09-03-2024 09:28:18,10.77,,,,,
17818,09-03-2024 09:33:18,10.68,,,,,
17819,09-03-2024 09:38:18,10.72,,,,,
17820,09-03-2024 09:43:18,10.77,,,,,
17821,09-03-2024 09:48:18,10.77,,,,,
17822,09-03-2024 09:53:18,10.77,,,,,
17823,09-03-2024 09:58:18,10.77,,,,,
17824,09-03-2024 10:03:18,10.77,,,,,
17825,09-03-2024 10:08:18,10.81,,,,,
17826,09-03-2024 10:13:18,10.81,,,,,
17827,09-03-2024 10:18:18,10.81,,,,,
17828,09-03-2024 10:23:18,10.81,,,,,
17829,09-03-2024 10:28:18,10.81,,,,,
17830,09-03-2024 10:33:18,10.81,,,,,
17831,09-03-2024 10:38:18,10.81,,,,,
17832,09-03-2024 10:43:18,10.72,,,,,
17833,09-03-2024 10:48:18,10.68,,,,,
17834,09-03-2024 10:53:18,10.59,,,,,
17835,09-03-2024 10:58:18,10.55,,,,,
17836,09-03-2024 11:03:18,10.59,,,,,
17837,09-03-2024 11:08:18,10.72,,,,,
17838,09-03-2024 11:13:18,10.77,,,,,
17839,09-03-2024 11:18:18,10.81,,,,,
17840,09-03-2024 11:23:18,10.81,,,,,
17841,09-03-2024 11:28:18,10.72,,,,,
17842,09-03-2024 11:33:18,10.77,,,,,
17843,09-03-2024 11:38:18,10.72,,,,,
17844,09-03-2024 11:43:18,10.68,,,,,
17845,09-03-2024 11:48:18,10.64,,,,,
17846,09-03-2024 11:53:18,10.64,,,,,
17847,09-03-2024 11:58:18,10.64,,,,,
17848,09-03-2024 12:03:18,10.72,,,,,
17849,09-03-2024 12:08:18,10.68,,,,,
17850,09-03-2024 12:13:18,10.72,,,,,
17851,09-03-2024 12:18:18,10.72,,,,,
17852,09-03-2024 12:23:18,10.77,,,,,
17853,09-03-2024 12:28:18,10.72,,,,,
17854,09-03-2024 12:33:18,10.77,,,,,
17855,09-03-2024 12:38:18,10.81,,,,,
17856,09-03-2024 12:43:18,10.81,,,,,
17857,09-03-2024 12:48:18,10.81,,,,,
17858,09-03-2024 12:53:18,10.77,,,,,
17859,09-03-2024 12:58:18,10.77,,,,,
17860,09-03-2024 13:03:18,10.77,,,,,
17861,09-03-2024 13:08:18,10.77,,,,,
17862,09-03-2024 13:13:18,10.77,,,,,
17863,09-03-2024 13:18:18,10.77,,,,,
17864,09-03-2024 13:23:18,10.81,,,,,
17865,09-03-2024 13:28:18,10.77,,,,,
17866,09-03-2024 13:33:18,10.77,,,,,
17867,09-03-2024 13:38:18,10.81,,,,,
17868,09-03-2024 13:43:18,10.77,,,,,
17869,09-03-2024 13:48:18,10.72,,,,,
17870,09-03-2024 13:53:18,10.81,,,,,
17871,09-03-2024 13:58:18,10.77,,,,,
17872,09-03-2024 14:03:18,10.77,,,,,
17873,09-03-2024 14:08:18,10.77,,,,,
17874,09-03-2024 14:13:18,10.81,,,,,
17875,09-03-2024 14:18:18,10.77,,,,,
17876,09-03-2024 14:23:18,10.77,,,,,
17877,09-03-2024 14:28:18,10.81,,,,,
17878,09-03-2024 14:33:18,10.77,,,,,
17879,09-03-2024 14:38:18,10.81,,,,,
17880,09-03-2024 14:43:18,10.85,,,,,
17881,09-03-2024 14:48:18,10.85,,,,,
17882,09-03-2024 14:53:18,10.85,,,,,
17883,09-03-2024 14:58:18,10.89,,,,,
17884,09-03-2024 15:03:18,10.81,,,,,
17885,09-03-2024 15:08:18,10.89,,,,,
17886,09-03-2024 15:13:18,10.89,,,,,
17887,09-03-2024 15:18:18,10.89,,,,,
17888,09-03-2024 15:23:18,10.89,,,,,
17889,09-03-2024 15:28:18,10.94,,,,,
17890,09-03-2024 15:33:18,10.89,,,,,
17891,09-03-2024 15:38:18,10.94,,,,,
17892,09-03-2024 15:43:18,10.98,,,,,
17893,09-03-2024 15:48:18,10.94,,,,,
17894,09-03-2024 15:53:18,10.94,,,,,
17895,09-03-2024 15:58:18,10.94,,,,,
17896,09-03-2024 16:03:18,11.02,,,,,
17897,09-03-2024 16:08:18,11.02,,,,,
17898,09-03-2024 16:13:18,10.98,,,,,
17899,09-03-2024 16:18:18,11.02,,,,,
17900,09-03-2024 16:23:18,11.02,,,,,
17901,09-03-2024 16:28:18,11.07,,,,,
17902,09-03-2024 16:33:18,11.07,,,,,
17903,09-03-2024 16:38:18,11.11,,,,,
17904,09-03-2024 16:43:18,11.11,,,,,
17905,09-03-2024 16:48:18,11.15,,,,,
17906,09-03-2024 16:53:18,11.15,,,,,
17907,09-03-2024 16:58:18,11.11,,,,,
17908,09-03-2024 17:03:18,11.15,,,,,
17909,09-03-2024 17:08:18,11.19,,,,,
17910,09-03-2024 17:13:18,11.15,,,,,
17911,09-03-2024 17:18:18,11.19,,,,,
17912,09-03-2024 17:23:18,11.24,,,,,
17913,09-03-2024 17:28:18,11.19,,,,,
17914,09-03-2024 17:33:18,11.24,,,,,
17915,09-03-2024 17:38:18,11.24,,,,,
17916,09-03-2024 17:43:18,11.28,,,,,
17917,09-03-2024 17:48:18,11.32,,,,,
17918,09-03-2024 17:53:18,11.28,,,,,
17919,09-03-2024 17:58:18,11.28,,,,,
17920,09-03-2024 18:03:18,11.28,,,,,
17921,09-03-2024 18:08:18,11.28,,,,,
17922,09-03-2024 18:13:18,11.32,,,,,
17923,09-03-2024 18:18:18,11.32,,,,,
17924,09-03-2024 18:23:18,11.28,,,,,
17925,09-03-2024 18:28:18,11.32,,,,,
17926,09-03-2024 18:33:18,11.28,,,,,
17927,09-03-2024 18:38:18,11.32,,,,,
17928,09-03-2024 18:43:18,11.37,,,,,
17929,09-03-2024 18:48:18,11.37,,,,,
17930,09-03-2024 18:53:18,11.28,,,,,
17931,09-03-2024 18:58:18,11.37,,,,,
17932,09-03-2024 19:03:18,11.32,,,,,
17933,09-03-2024 19:08:18,11.37,,,,,
17934,09-03-2024 19:13:18,11.32,,,,,
17935,09-03-2024 19:18:18,11.32,,,,,
17936,09-03-2024 19:23:18,11.28,,,,,
17937,09-03-2024 19:28:18,11.37,,,,,
17938,09-03-2024 19:33:18,11.28,,,,,
17939,09-03-2024 19:38:18,11.32,,,,,
17940,09-03-2024 19:43:18,11.28,,,,,
17941,09-03-2024 19:48:18,11.28,,,,,
17942,09-03-2024 19:53:18,11.32,,,,,
17943,09-03-2024 19:58:18,11.32,,,,,
17944,09-03-2024 20:03:18,11.32,,,,,
17945,09-03-2024 20:08:18,11.37,,,,,
17946,09-03-2024 20:13:18,11.28,,,,,
17947,09-03-2024 20:18:18,11.32,,,,,
17948,09-03-2024 20:23:18,11.28,,,,,
17949,09-03-2024 20:28:18,11.28,,,,,
17950,09-03-2024 20:33:18,11.32,,,,,
17951,09-03-2024 20:38:18,11.28,,,,,
17952,09-03-2024 20:43:18,11.32,,,,,
17953,09-03-2024 20:48:18,11.28,,,,,
17954,09-03-2024 20:53:18,11.32,,,,,
17955,09-03-2024 20:58:18,11.32,,,,,
17956,09-03-2024 21:03:18,11.28,,,,,
17957,09-03-2024 21:08:18,11.32,,,,,
17958,09-03-2024 21:13:18,11.32,,,,,
17959,09-03-2024 21:18:18,11.28,,,,,
17960,09-03-2024 21:23:18,11.28,,,,,
17961,09-03-2024 21:28:18,11.24,,,,,
17962,09-03-2024 21:33:18,11.24,,,,,
17963,09-03-2024 21:38:18,11.28,,,,,
17964,09-03-2024 21:43:18,11.24,,,,,
17965,09-03-2024 21:48:18,11.28,,,,,
17966,09-03-2024 21:53:18,11.24,,,,,
17967,09-03-2024 21:58:18,11.24,,,,,
17968,09-03-2024 22:03:18,11.24,,,,,
17969,09-03-2024 22:08:18,11.28,,,,,
17970,09-03-2024 22:13:18,11.24,,,,,
17971,09-03-2024 22:18:18,11.19,,,,,
17972,09-03-2024 22:23:18,11.19,,,,,
17973,09-03-2024 22:28:18,11.19,,,,,
17974,09-03-2024 22:33:18,11.15,,,,,
17975,09-03-2024 22:38:18,11.19,,,,,
17976,09-03-2024 22:43:18,11.11,,,,,
17977,09-03-2024 22:48:18,11.11,,,,,
17978,09-03-2024 22:53:18,11.19,,,,,
17979,09-03-2024 22:58:18,11.15,,,,,
17980,09-03-2024 23:03:18,11.15,,,,,
17981,09-03-2024 23:08:18,11.19,,,,,
17982,09-03-2024 23:13:18,11.11,,,,,
17983,09-03-2024 23:18:18,11.11,,,,,
17984,09-03-2024 23:23:18,11.11,,,,,
17985,09-03-2024 23:28:18,11.07,,,,,
17986,09-03-2024 23:33:18,11.11,,,,,
17987,09-03-2024 23:38:18,11.07,,,,,
17988,09-03-2024 23:43:18,11.15,,,,,
17989,09-03-2024 23:48:18,11.07,,,,,
17990,09-03-2024 23:53:18,11.07,,,,,
17991,09-03-2024 23:58:18,11.07,,,,,
17992,09-04-2024 00:03:18,11.07,,,,,
17993,09-04-2024 00:08:18,11.07,,,,,
17994,09-04-2024 00:13:18,11.07,,,,,
17995,09-04-2024 00:18:18,11.07,,,,,
17996,09-04-2024 00:23:18,11.02,,,,,
17997,09-04-2024 00:28:18,11.07,,,,,
17998,09-04-2024 00:33:18,11.07,,,,,
17999,09-04-2024 00:38:18,11.11,,,,,
18000,09-04-2024 00:43:18,11.02,,,,,
18001,09-04-2024 00:48:18,10.98,,,,,
18002,09-04-2024 00:53:18,10.98,,,,,
18003,09-04-2024 00:58:18,11.02,,,,,
18004,09-04-2024 01:03:18,11.02,,,,,
18005,09-04-2024 01:08:18,10.98,,,,,
18006,09-04-2024 01:13:18,10.94,,,,,
18007,09-04-2024 01:18:18,10.98,,,,,
18008,09-04-2024 01:23:18,11.02,,,,,
18009,09-04-2024 01:28:18,10.94,,,,,
18010,09-04-2024 01:33:18,10.94,,,,,
18011,09-04-2024 01:38:18,10.98,,,,,
18012,09-04-2024 01:43:18,10.98,,,,,
18013,09-04-2024 01:48:18,10.98,,,,,
18014,09-04-2024 01:53:18,10.98,,,,,
18015,09-04-2024 01:58:18,10.98,,,,,
18016,09-04-2024 02:03:18,10.94,,,,,
18017,09-04-2024 02:08:18,10.94,,,,,
18018,09-04-2024 02:13:18,10.94,,,,,
18019,09-04-2024 02:18:18,10.89,,,,,
18020,09-04-2024 02:23:18,10.89,,,,,
18021,09-04-2024 02:28:18,10.89,,,,,
18022,09-04-2024 02:33:18,10.85,,,,,
18023,09-04-2024 02:38:18,10.89,,,,,
18024,09-04-2024 02:43:18,10.89,,,,,
18025,09-04-2024 02:48:18,10.89,,,,,
18026,09-04-2024 02:53:18,10.85,,,,,
18027,09-04-2024 02:58:18,10.85,,,,,
18028,09-04-2024 03:03:18,10.89,,,,,
18029,09-04-2024 03:08:18,10.85,,,,,
18030,09-04-2024 03:13:18,10.89,,,,,
18031,09-04-2024 03:18:18,10.89,,,,,
18032,09-04-2024 03:23:18,10.85,,,,,
18033,09-04-2024 03:28:18,10.85,,,,,
18034,09-04-2024 03:33:18,10.81,,,,,
18035,09-04-2024 03:38:18,10.85,,,,,
18036,09-04-2024 03:43:18,10.85,,,,,
18037,09-04-2024 03:48:18,10.81,,,,,
18038,09-04-2024 03:53:18,10.85,,,,,
18039,09-04-2024 03:58:18,10.89,,,,,
18040,09-04-2024 04:03:18,10.85,,,,,
18041,09-04-2024 04:08:18,10.85,,,,,
18042,09-04-2024 04:13:18,10.81,,,,,
18043,09-04-2024 04:18:18,10.81,,,,,
18044,09-04-2024 04:23:18,10.81,,,,,
18045,09-04-2024 04:28:18,10.81,,,,,
18046,09-04-2024 04:33:18,10.81,,,,,
18047,09-04-2024 04:38:18,10.81,,,,,
18048,09-04-2024 04:43:18,10.81,,,,,
18049,09-04-2024 04:48:18,10.81,,,,,
18050,09-04-2024 04:53:18,10.72,,,,,
18051,09-04-2024 04:58:18,10.81,,,,,
18052,09-04-2024 05:03:18,10.81,,,,,
18053,09-04-2024 05:08:18,10.77,,,,,
18054,09-04-2024 05:13:18,10.77,,,,,
18055,09-04-2024 05:18:18,10.77,,,,,
18056,09-04-2024 05:23:18,10.77,,,,,
18057,09-04-2024 05:28:18,10.77,,,,,
18058,09-04-2024 05:33:18,10.77,,,,,
18059,09-04-2024 05:38:18,10.77,,,,,
18060,09-04-2024 05:43:18,10.72,,,,,
18061,09-04-2024 05:48:18,10.68,,,,,
18062,09-04-2024 05:53:18,10.68,,,,,
18063,09-04-2024 05:58:18,10.68,,,,,
18064,09-04-2024 06:03:18,10.77,,,,,
18065,09-04-2024 06:08:18,10.68,,,,,
18066,09-04-2024 06:13:18,10.68,,,,,
18067,09-04-2024 06:18:18,10.64,,,,,
18068,09-04-2024 06:23:18,10.72,,,,,
18069,09-04-2024 06:28:18,10.68,,,,,
18070,09-04-2024 06:33:18,10.68,,,,,
18071,09-04-2024 06:38:18,10.64,,,,,
18072,09-04-2024 06:43:18,10.68,,,,,
18073,09-04-2024 06:48:18,10.64,,,,,
18074,09-04-2024 06:53:18,10.64,,,,,
18075,09-04-2024 06:58:18,10.59,,,,,
18076,09-04-2024 07:03:18,10.59,,,,,
18077,09-04-2024 07:08:18,10.59,,,,,
18078,09-04-2024 07:13:18,10.64,,,,,
18079,09-04-2024 07:18:18,10.59,,,,,
18080,09-04-2024 07:23:18,10.59,,,,,
18081,09-04-2024 07:28:18,10.59,,,,,
18082,09-04-2024 07:33:18,10.59,,,,,
18083,09-04-2024 07:38:18,10.55,,,,,
18084,09-04-2024 07:43:18,10.55,,,,,
18085,09-04-2024 07:48:18,10.55,,,,,
18086,09-04-2024 07:53:18,10.59,,,,,
