#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
580,07-06-2024 16:42:54,12.35,,,,,
581,07-06-2024 16:47:54,12.35,,,,,
582,07-06-2024 16:52:54,12.35,,,,,
583,07-06-2024 16:57:54,12.35,,,,,
584,07-06-2024 17:02:54,12.40,,,,,
585,07-06-2024 17:07:54,12.44,,,,,
586,07-06-2024 17:12:54,12.52,,,,,
587,07-06-2024 17:17:54,12.44,,,,,
588,07-06-2024 17:22:54,12.52,,,,,
589,07-06-2024 17:27:54,12.48,,,,,
590,07-06-2024 17:32:54,12.48,,,,,
591,07-06-2024 17:37:54,12.48,,,,,
592,07-06-2024 17:42:54,12.48,,,,,
593,07-06-2024 17:47:54,12.52,,,,,
594,07-06-2024 17:52:54,12.48,,,,,
595,07-06-2024 17:57:54,12.48,,,,,
596,07-06-2024 18:02:54,12.48,,,,,
597,07-06-2024 18:07:54,12.44,,,,,
598,07-06-2024 18:12:54,12.44,,,,,
599,07-06-2024 18:17:54,12.48,,,,,
600,07-06-2024 18:22:54,12.44,,,,,
601,07-06-2024 18:27:54,12.48,,,,,
602,07-06-2024 18:32:54,12.48,,,,,
603,07-06-2024 18:37:54,12.48,,,,,
604,07-06-2024 18:42:54,12.44,,,,,
605,07-06-2024 18:47:54,12.48,,,,,
606,07-06-2024 18:52:54,12.48,,,,,
607,07-06-2024 18:57:54,12.44,,,,,
608,07-06-2024 19:02:54,12.48,,,,,
609,07-06-2024 19:07:54,12.44,,,,,
610,07-06-2024 19:12:54,12.44,,,,,
611,07-06-2024 19:17:54,12.40,,,,,
612,07-06-2024 19:22:54,12.40,,,,,
613,07-06-2024 19:27:54,12.40,,,,,
614,07-06-2024 19:32:54,12.40,,,,,
615,07-06-2024 19:37:54,12.44,,,,,
616,07-06-2024 19:42:54,12.35,,,,,
617,07-06-2024 19:47:54,12.40,,,,,
618,07-06-2024 19:52:54,12.35,,,,,
619,07-06-2024 19:57:54,12.40,,,,,
620,07-06-2024 20:02:54,12.40,,,,,
621,07-06-2024 20:07:54,12.40,,,,,
622,07-06-2024 20:12:54,12.35,,,,,
623,07-06-2024 20:17:54,12.40,,,,,
624,07-06-2024 20:22:54,12.40,,,,,
625,07-06-2024 20:27:54,12.40,,,,,
626,07-06-2024 20:32:54,12.40,,,,,
627,07-06-2024 20:37:54,12.40,,,,,
628,07-06-2024 20:42:54,12.35,,,,,
629,07-06-2024 20:47:54,12.35,,,,,
630,07-06-2024 20:52:54,12.35,,,,,
631,07-06-2024 20:57:54,12.35,,,,,
632,07-06-2024 21:02:54,12.40,,,,,
633,07-06-2024 21:07:54,12.44,,,,,
634,07-06-2024 21:12:54,12.31,,,,,
635,07-06-2024 21:17:54,12.35,,,,,
636,07-06-2024 21:22:54,12.35,,,,,
637,07-06-2024 21:27:54,12.35,,,,,
638,07-06-2024 21:32:54,12.35,,,,,
639,07-06-2024 21:37:54,12.35,,,,,
640,07-06-2024 21:42:54,12.31,,,,,
641,07-06-2024 21:47:54,12.35,,,,,
642,07-06-2024 21:52:54,12.35,,,,,
643,07-06-2024 21:57:54,12.40,,,,,
644,07-06-2024 22:02:54,12.31,,,,,
645,07-06-2024 22:07:54,12.35,,,,,
646,07-06-2024 22:12:54,12.31,,,,,
647,07-06-2024 22:17:54,12.31,,,,,
648,07-06-2024 22:22:54,12.27,,,,,
649,07-06-2024 22:27:54,12.27,,,,,
650,07-06-2024 22:32:54,12.27,,,,,
651,07-06-2024 22:37:54,12.27,,,,,
652,07-06-2024 22:42:54,12.27,,,,,
653,07-06-2024 22:47:54,12.27,,,,,
654,07-06-2024 22:52:54,12.27,,,,,
655,07-06-2024 22:57:54,12.27,,,,,
656,07-06-2024 23:02:54,12.22,,,,,
657,07-06-2024 23:07:54,12.27,,,,,
658,07-06-2024 23:12:54,12.18,,,,,
659,07-06-2024 23:17:54,12.18,,,,,
660,07-06-2024 23:22:54,12.18,,,,,
661,07-06-2024 23:27:54,12.18,,,,,
662,07-06-2024 23:32:54,12.14,,,,,
663,07-06-2024 23:37:54,12.14,,,,,
664,07-06-2024 23:42:54,12.14,,,,,
665,07-06-2024 23:47:54,12.14,,,,,
666,07-06-2024 23:52:54,12.14,,,,,
667,07-06-2024 23:57:54,12.05,,,,,
668,07-07-2024 00:02:54,12.10,,,,,
669,07-07-2024 00:07:54,12.14,,,,,
670,07-07-2024 00:12:54,12.14,,,,,
671,07-07-2024 00:17:54,12.10,,,,,
672,07-07-2024 00:22:54,12.10,,,,,
673,07-07-2024 00:27:54,12.10,,,,,
674,07-07-2024 00:32:54,12.10,,,,,
675,07-07-2024 00:37:54,12.05,,,,,
676,07-07-2024 00:42:54,12.10,,,,,
677,07-07-2024 00:47:54,12.10,,,,,
678,07-07-2024 00:52:54,12.01,,,,,
679,07-07-2024 00:57:54,12.01,,,,,
680,07-07-2024 01:02:54,12.01,,,,,
681,07-07-2024 01:07:54,12.01,,,,,
682,07-07-2024 01:12:54,12.01,,,,,
683,07-07-2024 01:17:54,12.01,,,,,
684,07-07-2024 01:22:54,12.01,,,,,
685,07-07-2024 01:27:54,11.97,,,,,
686,07-07-2024 01:32:54,11.97,,,,,
687,07-07-2024 01:37:54,11.97,,,,,
688,07-07-2024 01:42:54,11.97,,,,,
689,07-07-2024 01:47:54,11.92,,,,,
690,07-07-2024 01:52:54,11.97,,,,,
691,07-07-2024 01:57:54,11.92,,,,,
692,07-07-2024 02:02:54,11.88,,,,,
693,07-07-2024 02:07:54,11.92,,,,,
694,07-07-2024 02:12:54,11.88,,,,,
695,07-07-2024 02:17:54,11.88,,,,,
696,07-07-2024 02:22:54,11.88,,,,,
697,07-07-2024 02:27:54,11.88,,,,,
698,07-07-2024 02:32:54,11.88,,,,,
699,07-07-2024 02:37:54,11.84,,,,,
700,07-07-2024 02:42:54,11.84,,,,,
701,07-07-2024 02:47:54,11.84,,,,,
702,07-07-2024 02:52:54,11.84,,,,,
703,07-07-2024 02:57:54,11.79,,,,,
704,07-07-2024 03:02:54,11.79,,,,,
705,07-07-2024 03:07:54,11.79,,,,,
706,07-07-2024 03:12:54,11.75,,,,,
707,07-07-2024 03:17:54,11.75,,,,,
708,07-07-2024 03:22:54,11.75,,,,,
709,07-07-2024 03:27:54,11.75,,,,,
710,07-07-2024 03:32:54,11.75,,,,,
711,07-07-2024 03:37:54,11.75,,,,,
712,07-07-2024 03:42:54,11.75,,,,,
713,07-07-2024 03:47:54,11.71,,,,,
714,07-07-2024 03:52:54,11.75,,,,,
715,07-07-2024 03:57:54,11.75,,,,,
716,07-07-2024 04:02:54,11.75,,,,,
717,07-07-2024 04:07:54,11.71,,,,,
718,07-07-2024 04:12:54,11.67,,,,,
719,07-07-2024 04:17:54,11.67,,,,,
720,07-07-2024 04:22:54,11.75,,,,,
721,07-07-2024 04:27:54,11.75,,,,,
722,07-07-2024 04:32:54,11.67,,,,,
723,07-07-2024 04:37:54,11.75,,,,,
724,07-07-2024 04:42:54,11.67,,,,,
725,07-07-2024 04:47:54,11.67,,,,,
726,07-07-2024 04:52:54,11.62,,,,,
727,07-07-2024 04:57:54,11.67,,,,,
728,07-07-2024 05:02:54,11.67,,,,,
729,07-07-2024 05:07:54,11.67,,,,,
730,07-07-2024 05:12:54,11.62,,,,,
731,07-07-2024 05:17:54,11.67,,,,,
732,07-07-2024 05:22:54,11.62,,,,,
733,07-07-2024 05:27:54,11.62,,,,,
734,07-07-2024 05:32:54,11.58,,,,,
735,07-07-2024 05:37:54,11.58,,,,,
736,07-07-2024 05:42:54,11.62,,,,,
737,07-07-2024 05:47:54,11.58,,,,,
738,07-07-2024 05:52:54,11.58,,,,,
739,07-07-2024 05:57:54,11.58,,,,,
740,07-07-2024 06:02:54,11.58,,,,,
741,07-07-2024 06:07:54,11.58,,,,,
742,07-07-2024 06:12:54,11.62,,,,,
743,07-07-2024 06:17:54,11.58,,,,,
744,07-07-2024 06:22:54,11.58,,,,,
745,07-07-2024 06:27:54,11.58,,,,,
746,07-07-2024 06:32:54,11.58,,,,,
747,07-07-2024 06:37:54,11.58,,,,,
748,07-07-2024 06:42:54,11.58,,,,,
749,07-07-2024 06:47:54,11.58,,,,,
750,07-07-2024 06:52:54,11.54,,,,,
751,07-07-2024 06:57:54,11.49,,,,,
752,07-07-2024 07:02:54,11.41,,,,,
753,07-07-2024 07:07:54,11.41,,,,,
754,07-07-2024 07:12:54,11.41,,,,,
755,07-07-2024 07:17:54,11.37,,,,,
756,07-07-2024 07:22:54,11.41,,,,,
757,07-07-2024 07:27:54,11.41,,,,,
758,07-07-2024 07:32:54,11.37,,,,,
759,07-07-2024 07:37:54,11.41,,,,,
760,07-07-2024 07:42:54,11.37,,,,,
761,07-07-2024 07:47:54,11.41,,,,,
762,07-07-2024 07:52:54,11.41,,,,,
763,07-07-2024 07:57:54,11.41,,,,,
764,07-07-2024 08:02:54,11.37,,,,,
765,07-07-2024 08:07:54,11.41,,,,,
766,07-07-2024 08:12:54,11.41,,,,,
767,07-07-2024 08:17:54,11.41,,,,,
768,07-07-2024 08:22:54,11.41,,,,,
769,07-07-2024 08:27:54,11.41,,,,,
770,07-07-2024 08:32:54,11.41,,,,,
771,07-07-2024 08:37:54,11.41,,,,,
772,07-07-2024 08:42:54,11.45,,,,,
773,07-07-2024 08:47:54,11.45,,,,,
774,07-07-2024 08:52:54,11.49,,,,,
775,07-07-2024 08:57:54,11.41,,,,,
776,07-07-2024 09:02:54,11.49,,,,,
777,07-07-2024 09:07:54,11.49,,,,,
778,07-07-2024 09:12:54,11.45,,,,,
779,07-07-2024 09:17:54,11.58,,,,,
780,07-07-2024 09:22:54,11.54,,,,,
781,07-07-2024 09:27:54,11.49,,,,,
782,07-07-2024 09:32:54,11.54,,,,,
783,07-07-2024 09:37:54,11.58,,,,,
784,07-07-2024 09:42:54,11.58,,,,,
785,07-07-2024 09:47:54,11.54,,,,,
786,07-07-2024 09:52:54,11.54,,,,,
787,07-07-2024 09:57:54,11.54,,,,,
788,07-07-2024 10:02:54,11.54,,,,,
789,07-07-2024 10:07:54,11.58,,,,,
790,07-07-2024 10:12:54,11.58,,,,,
791,07-07-2024 10:17:54,11.58,,,,,
792,07-07-2024 10:22:54,11.58,,,,,
793,07-07-2024 10:27:54,11.67,,,,,
794,07-07-2024 10:32:54,11.67,,,,,
795,07-07-2024 10:37:54,11.67,,,,,
796,07-07-2024 10:42:54,11.67,,,,,
797,07-07-2024 10:47:54,11.71,,,,,
798,07-07-2024 10:52:54,11.71,,,,,
799,07-07-2024 10:57:54,11.75,,,,,
800,07-07-2024 11:02:54,11.79,,,,,
801,07-07-2024 11:07:54,11.79,,,,,
802,07-07-2024 11:12:54,11.71,,,,,
803,07-07-2024 11:17:54,11.71,,,,,
804,07-07-2024 11:22:54,11.75,,,,,
805,07-07-2024 11:27:54,11.75,,,,,
806,07-07-2024 11:32:54,11.79,,,,,
807,07-07-2024 11:37:54,11.79,,,,,
808,07-07-2024 11:42:54,11.84,,,,,
809,07-07-2024 11:47:54,11.79,,,,,
810,07-07-2024 11:52:54,11.84,,,,,
811,07-07-2024 11:57:54,11.88,,,,,
812,07-07-2024 12:02:54,11.88,,,,,
813,07-07-2024 12:07:54,11.84,,,,,
814,07-07-2024 12:12:54,11.97,,,,,
815,07-07-2024 12:17:54,11.92,,,,,
816,07-07-2024 12:22:54,11.92,,,,,
817,07-07-2024 12:27:54,11.92,,,,,
818,07-07-2024 12:32:54,11.97,,,,,
819,07-07-2024 12:37:54,11.92,,,,,
820,07-07-2024 12:42:54,12.01,,,,,
821,07-07-2024 12:47:54,12.01,,,,,
822,07-07-2024 12:52:54,12.01,,,,,
823,07-07-2024 12:57:54,12.05,,,,,
824,07-07-2024 13:02:54,12.05,,,,,
825,07-07-2024 13:07:54,12.05,,,,,
826,07-07-2024 13:12:54,12.05,,,,,
827,07-07-2024 13:17:54,12.10,,,,,
828,07-07-2024 13:22:54,12.14,,,,,
829,07-07-2024 13:27:54,12.18,,,,,
830,07-07-2024 13:32:54,12.18,,,,,
831,07-07-2024 13:37:54,12.22,,,,,
832,07-07-2024 13:42:54,12.27,,,,,
833,07-07-2024 13:47:54,12.31,,,,,
834,07-07-2024 13:52:54,12.31,,,,,
835,07-07-2024 13:57:54,12.35,,,,,
836,07-07-2024 14:02:54,12.31,,,,,
837,07-07-2024 14:07:54,12.35,,,,,
838,07-07-2024 14:12:54,12.44,,,,,
839,07-07-2024 14:17:54,12.52,,,,,
840,07-07-2024 14:22:54,12.52,,,,,
841,07-07-2024 14:27:54,12.52,,,,,
842,07-07-2024 14:32:54,12.57,,,,,
843,07-07-2024 14:37:54,12.61,,,,,
844,07-07-2024 14:42:54,12.65,,,,,
845,07-07-2024 14:47:54,12.70,,,,,
846,07-07-2024 14:52:54,12.82,,,,,
847,07-07-2024 14:57:54,13.08,,,,,
848,07-07-2024 15:02:54,13.04,,,,,
849,07-07-2024 15:07:54,13.04,,,,,
850,07-07-2024 15:12:54,13.17,,,,,
851,07-07-2024 15:17:54,13.34,,,,,
852,07-07-2024 15:22:54,13.38,,,,,
853,07-07-2024 15:27:54,13.51,,,,,
854,07-07-2024 15:32:54,13.51,,,,,
855,07-07-2024 15:37:54,13.51,,,,,
856,07-07-2024 15:42:54,13.60,,,,,
857,07-07-2024 15:47:54,13.55,,,,,
858,07-07-2024 15:52:54,13.51,,,,,
859,07-07-2024 15:57:54,13.51,,,,,
860,07-07-2024 16:02:54,13.64,,,,,
861,07-07-2024 16:07:54,13.64,,,,,
862,07-07-2024 16:12:54,13.73,,,,,
863,07-07-2024 16:17:54,13.77,,,,,
864,07-07-2024 16:22:54,13.85,,,,,
865,07-07-2024 16:27:54,13.90,,,,,
866,07-07-2024 16:32:54,13.98,,,,,
867,07-07-2024 16:37:54,14.11,,,,,
868,07-07-2024 16:42:54,14.11,,,,,
869,07-07-2024 16:47:54,14.11,,,,,
870,07-07-2024 16:52:54,14.28,,,,,
871,07-07-2024 16:57:54,14.33,,,,,
872,07-07-2024 17:02:54,14.33,,,,,
873,07-07-2024 17:07:54,14.33,,,,,
874,07-07-2024 17:12:54,14.41,,,,,
875,07-07-2024 17:17:54,14.58,,,,,
876,07-07-2024 17:22:54,14.75,,,,,
877,07-07-2024 17:27:54,14.80,,,,,
878,07-07-2024 17:32:54,14.88,,,,,
879,07-07-2024 17:37:54,14.93,,,,,
880,07-07-2024 17:42:54,14.97,,,,,
881,07-07-2024 17:47:54,14.88,,,,,
882,07-07-2024 17:52:54,14.84,,,,,
883,07-07-2024 17:57:54,15.10,,,,,
884,07-07-2024 18:02:54,15.23,,,,,
885,07-07-2024 18:07:54,15.27,,,,,
886,07-07-2024 18:12:54,15.36,,,,,
887,07-07-2024 18:17:54,15.31,,,,,
888,07-07-2024 18:22:54,15.27,,,,,
889,07-07-2024 18:27:54,15.36,,,,,
890,07-07-2024 18:32:54,15.36,,,,,
891,07-07-2024 18:37:54,15.48,,,,,
892,07-07-2024 18:42:54,15.61,,,,,
893,07-07-2024 18:47:54,15.31,,,,,
894,07-07-2024 18:52:54,15.23,,,,,
895,07-07-2024 18:57:54,15.23,,,,,
896,07-07-2024 19:02:54,15.36,,,,,
897,07-07-2024 19:07:54,15.53,,,,,
898,07-07-2024 19:12:54,15.66,,,,,
899,07-07-2024 19:17:54,15.66,,,,,
900,07-07-2024 19:22:54,15.44,,,,,
901,07-07-2024 19:27:54,15.36,,,,,
902,07-07-2024 19:32:54,15.36,,,,,
903,07-07-2024 19:37:54,15.48,,,,,
904,07-07-2024 19:42:54,15.31,,,,,
905,07-07-2024 19:47:54,15.53,,,,,
906,07-07-2024 19:52:54,15.78,,,,,
907,07-07-2024 19:57:54,15.91,,,,,
908,07-07-2024 20:02:54,15.96,,,,,
909,07-07-2024 20:07:54,15.83,,,,,
910,07-07-2024 20:12:54,15.83,,,,,
911,07-07-2024 20:17:54,15.70,,,,,
912,07-07-2024 20:22:54,15.66,,,,,
913,07-07-2024 20:27:54,15.74,,,,,
914,07-07-2024 20:32:54,16.00,,,,,
915,07-07-2024 20:37:54,16.04,,,,,
916,07-07-2024 20:42:54,15.74,,,,,
917,07-07-2024 20:47:54,15.57,,,,,
918,07-07-2024 20:52:54,15.57,,,,,
919,07-07-2024 20:57:54,15.61,,,,,
920,07-07-2024 21:02:54,15.48,,,,,
921,07-07-2024 21:07:54,15.53,,,,,
922,07-07-2024 21:12:54,15.48,,,,,
923,07-07-2024 21:17:54,15.66,,,,,
924,07-07-2024 21:22:54,15.66,,,,,
925,07-07-2024 21:27:54,15.53,,,,,
926,07-07-2024 21:32:54,15.40,,,,,
927,07-07-2024 21:37:54,15.44,,,,,
928,07-07-2024 21:42:54,15.36,,,,,
929,07-07-2024 21:47:54,15.36,,,,,
930,07-07-2024 21:52:54,15.31,,,,,
931,07-07-2024 21:57:54,15.27,,,,,
932,07-07-2024 22:02:54,15.27,,,,,
933,07-07-2024 22:07:54,15.27,,,,,
934,07-07-2024 22:12:54,15.23,,,,,
935,07-07-2024 22:17:54,15.27,,,,,
936,07-07-2024 22:22:54,15.23,,,,,
937,07-07-2024 22:27:54,15.23,,,,,
938,07-07-2024 22:32:54,15.27,,,,,
939,07-07-2024 22:37:54,15.27,,,,,
940,07-07-2024 22:42:54,15.27,,,,,
941,07-07-2024 22:47:54,15.27,,,,,
942,07-07-2024 22:52:54,15.27,,,,,
943,07-07-2024 22:57:54,15.23,,,,,
944,07-07-2024 23:02:54,15.23,,,,,
945,07-07-2024 23:07:54,15.14,,,,,
946,07-07-2024 23:12:54,15.06,,,,,
947,07-07-2024 23:17:54,14.84,,,,,
948,07-07-2024 23:22:54,14.54,,,,,
949,07-07-2024 23:27:54,14.28,,,,,
950,07-07-2024 23:32:54,14.11,,,,,
951,07-07-2024 23:37:54,14.07,,,,,
952,07-07-2024 23:42:54,13.98,,,,,
953,07-07-2024 23:47:54,13.94,,,,,
954,07-07-2024 23:52:54,13.94,,,,,
955,07-07-2024 23:57:54,13.98,,,,,
956,07-08-2024 00:02:54,14.07,,,,,
957,07-08-2024 00:07:54,14.11,,,,,
958,07-08-2024 00:12:54,14.15,,,,,
959,07-08-2024 00:17:54,14.24,,,,,
960,07-08-2024 00:22:54,14.28,,,,,
961,07-08-2024 00:27:54,14.28,,,,,
962,07-08-2024 00:32:54,14.28,,,,,
963,07-08-2024 00:37:54,14.33,,,,,
964,07-08-2024 00:42:54,14.33,,,,,
965,07-08-2024 00:47:54,14.41,,,,,
966,07-08-2024 00:52:54,14.37,,,,,
967,07-08-2024 00:57:54,14.37,,,,,
968,07-08-2024 01:02:54,14.41,,,,,
969,07-08-2024 01:07:54,14.37,,,,,
970,07-08-2024 01:12:54,14.37,,,,,
971,07-08-2024 01:17:54,14.28,,,,,
972,07-08-2024 01:22:54,14.33,,,,,
973,07-08-2024 01:27:54,14.33,,,,,
974,07-08-2024 01:32:54,14.28,,,,,
975,07-08-2024 01:37:54,14.28,,,,,
976,07-08-2024 01:42:54,14.28,,,,,
977,07-08-2024 01:47:54,14.20,,,,,
978,07-08-2024 01:52:54,14.20,,,,,
979,07-08-2024 01:57:54,14.28,,,,,
980,07-08-2024 02:02:54,14.28,,,,,
981,07-08-2024 02:07:54,14.28,,,,,
982,07-08-2024 02:12:54,14.33,,,,,
983,07-08-2024 02:17:54,14.33,,,,,
984,07-08-2024 02:22:54,14.33,,,,,
985,07-08-2024 02:27:54,14.37,,,,,
986,07-08-2024 02:32:54,14.37,,,,,
987,07-08-2024 02:37:54,14.37,,,,,
988,07-08-2024 02:42:54,14.37,,,,,
989,07-08-2024 02:47:54,14.41,,,,,
990,07-08-2024 02:52:54,14.37,,,,,
991,07-08-2024 02:57:54,14.33,,,,,
992,07-08-2024 03:02:54,14.37,,,,,
993,07-08-2024 03:07:54,14.50,,,,,
994,07-08-2024 03:12:54,14.58,,,,,
995,07-08-2024 03:17:54,14.63,,,,,
996,07-08-2024 03:22:54,14.58,,,,,
997,07-08-2024 03:27:54,14.58,,,,,
998,07-08-2024 03:32:54,14.58,,,,,
999,07-08-2024 03:37:54,14.67,,,,,
1000,07-08-2024 03:42:54,14.75,,,,,
1001,07-08-2024 03:47:54,14.71,,,,,
1002,07-08-2024 03:52:54,14.63,,,,,
1003,07-08-2024 03:57:54,14.41,,,,,
1004,07-08-2024 04:02:54,14.20,,,,,
1005,07-08-2024 04:07:54,14.07,,,,,
1006,07-08-2024 04:12:54,14.03,,,,,
1007,07-08-2024 04:17:54,13.98,,,,,
1008,07-08-2024 04:22:54,14.11,,,,,
1009,07-08-2024 04:27:54,14.07,,,,,
1010,07-08-2024 04:32:54,14.11,,,,,
1011,07-08-2024 04:37:54,14.11,,,,,
1012,07-08-2024 04:42:54,14.07,,,,,
1013,07-08-2024 04:47:54,14.11,,,,,
1014,07-08-2024 04:52:54,14.03,,,,,
1015,07-08-2024 04:57:54,14.15,,,,,
1016,07-08-2024 05:02:54,14.20,,,,,
1017,07-08-2024 05:07:54,14.24,,,,,
1018,07-08-2024 05:12:54,14.28,,,,,
1019,07-08-2024 05:17:54,14.33,,,,,
1020,07-08-2024 05:22:54,14.41,,,,,
1021,07-08-2024 05:27:54,14.37,,,,,
1022,07-08-2024 05:32:54,14.37,,,,,
1023,07-08-2024 05:37:54,14.33,,,,,
1024,07-08-2024 05:42:54,14.37,,,,,
1025,07-08-2024 05:47:54,14.37,,,,,
1026,07-08-2024 05:52:54,14.41,,,,,
1027,07-08-2024 05:57:54,14.33,,,,,
1028,07-08-2024 06:02:54,14.28,,,,,
1029,07-08-2024 06:07:54,14.15,,,,,
1030,07-08-2024 06:12:54,14.20,,,,,
1031,07-08-2024 06:17:54,14.11,,,,,
1032,07-08-2024 06:22:54,14.11,,,,,
1033,07-08-2024 06:27:54,14.15,,,,,
1034,07-08-2024 06:32:54,14.20,,,,,
1035,07-08-2024 06:37:54,14.28,,,,,
1036,07-08-2024 06:42:54,14.33,,,,,
1037,07-08-2024 06:47:54,14.28,,,,,
1038,07-08-2024 06:52:54,14.37,,,,,
1039,07-08-2024 06:57:54,14.41,,,,,
1040,07-08-2024 07:02:54,14.37,,,,,
1041,07-08-2024 07:07:54,14.41,,,,,
1042,07-08-2024 07:12:54,14.41,,,,,
1043,07-08-2024 07:17:54,14.37,,,,,
1044,07-08-2024 07:22:54,14.41,,,,,
1045,07-08-2024 07:27:54,14.41,,,,,
1046,07-08-2024 07:32:54,14.37,,,,,
1047,07-08-2024 07:37:54,14.37,,,,,
1048,07-08-2024 07:42:54,14.28,,,,,
1049,07-08-2024 07:47:54,14.33,,,,,
1050,07-08-2024 07:52:54,14.33,,,,,
1051,07-08-2024 07:57:54,14.33,,,,,
1052,07-08-2024 08:02:54,14.33,,,,,
1053,07-08-2024 08:07:54,14.37,,,,,
1054,07-08-2024 08:12:54,14.37,,,,,
1055,07-08-2024 08:17:54,14.33,,,,,
1056,07-08-2024 08:22:54,14.41,,,,,
1057,07-08-2024 08:27:54,14.41,,,,,
1058,07-08-2024 08:32:54,14.37,,,,,
1059,07-08-2024 08:37:54,14.37,,,,,
1060,07-08-2024 08:42:54,14.37,,,,,
1061,07-08-2024 08:47:54,14.33,,,,,
1062,07-08-2024 08:52:54,14.33,,,,,
1063,07-08-2024 08:57:54,14.33,,,,,
1064,07-08-2024 09:02:54,14.33,,,,,
1065,07-08-2024 09:07:54,14.41,,,,,
1066,07-08-2024 09:12:54,14.37,,,,,
1067,07-08-2024 09:17:54,14.37,,,,,
1068,07-08-2024 09:22:54,14.37,,,,,
1069,07-08-2024 09:27:54,14.37,,,,,
1070,07-08-2024 09:32:54,14.37,,,,,
1071,07-08-2024 09:37:54,14.33,,,,,
1072,07-08-2024 09:42:54,14.41,,,,,
1073,07-08-2024 09:47:54,14.37,,,,,
1074,07-08-2024 09:52:54,14.41,,,,,
1075,07-08-2024 09:57:54,14.45,,,,,
1076,07-08-2024 10:02:54,14.37,,,,,
1077,07-08-2024 10:07:54,14.41,,,,,
1078,07-08-2024 10:12:54,14.33,,,,,
1079,07-08-2024 10:17:54,14.41,,,,,
1080,07-08-2024 10:22:54,14.37,,,,,
1081,07-08-2024 10:27:54,14.33,,,,,
1082,07-08-2024 10:32:54,14.37,,,,,
1083,07-08-2024 10:37:54,14.37,,,,,
1084,07-08-2024 10:42:54,14.37,,,,,
1085,07-08-2024 10:47:54,14.33,,,,,
1086,07-08-2024 10:52:54,14.37,,,,,
1087,07-08-2024 10:57:54,14.33,,,,,
1088,07-08-2024 11:02:54,14.33,,,,,
1089,07-08-2024 11:07:54,14.28,,,,,
1090,07-08-2024 11:12:54,14.28,,,,,
1091,07-08-2024 11:17:54,14.33,,,,,
1092,07-08-2024 11:22:54,14.28,,,,,
1093,07-08-2024 11:27:54,14.24,,,,,
1094,07-08-2024 11:32:54,14.24,,,,,
1095,07-08-2024 11:37:54,14.24,,,,,
1096,07-08-2024 11:42:54,14.15,,,,,
1097,07-08-2024 11:47:54,14.24,,,,,
1098,07-08-2024 11:52:54,14.20,,,,,
1099,07-08-2024 11:57:54,14.20,,,,,
1100,07-08-2024 12:02:54,14.28,,,,,
1101,07-08-2024 12:07:54,14.24,,,,,
1102,07-08-2024 12:12:54,14.24,,,,,
1103,07-08-2024 12:17:54,14.28,,,,,
1104,07-08-2024 12:22:54,14.28,,,,,
1105,07-08-2024 12:27:54,14.33,,,,,
1106,07-08-2024 12:32:54,14.33,,,,,
1107,07-08-2024 12:37:54,14.41,,,,,
1108,07-08-2024 12:42:54,14.37,,,,,
1109,07-08-2024 12:47:54,14.37,,,,,
1110,07-08-2024 12:52:54,14.37,,,,,
1111,07-08-2024 12:57:54,14.41,,,,,
1112,07-08-2024 13:02:54,14.41,,,,,
1113,07-08-2024 13:07:54,14.45,,,,,
1114,07-08-2024 13:12:54,14.41,,,,,
1115,07-08-2024 13:17:54,14.45,,,,,
1116,07-08-2024 13:22:54,14.50,,,,,
1117,07-08-2024 13:27:54,14.50,,,,,
1118,07-08-2024 13:32:54,14.50,,,,,
1119,07-08-2024 13:37:54,14.54,,,,,
1120,07-08-2024 13:42:54,14.54,,,,,
1121,07-08-2024 13:47:54,14.54,,,,,
1122,07-08-2024 13:52:54,14.41,,,,,
1123,07-08-2024 13:57:54,14.41,,,,,
1124,07-08-2024 14:02:54,14.41,,,,,
1125,07-08-2024 14:07:54,14.41,,,,,
1126,07-08-2024 14:12:54,14.45,,,,,
1127,07-08-2024 14:17:54,14.45,,,,,
1128,07-08-2024 14:22:54,14.54,,,,,
1129,07-08-2024 14:27:54,14.50,,,,,
1130,07-08-2024 14:32:54,14.54,,,,,
1131,07-08-2024 14:37:54,14.54,,,,,
1132,07-08-2024 14:42:54,14.50,,,,,
1133,07-08-2024 14:47:54,14.50,,,,,
1134,07-08-2024 14:52:54,14.50,,,,,
1135,07-08-2024 14:57:54,14.45,,,,,
1136,07-08-2024 15:02:54,14.41,,,,,
1137,07-08-2024 15:07:54,14.50,,,,,
1138,07-08-2024 15:12:54,14.58,,,,,
1139,07-08-2024 15:17:54,14.58,,,,,
1140,07-08-2024 15:22:54,14.58,,,,,
1141,07-08-2024 15:27:54,14.63,,,,,
1142,07-08-2024 15:32:54,14.50,,,,,
1143,07-08-2024 15:37:54,14.45,,,,,
1144,07-08-2024 15:42:54,14.45,,,,,
1145,07-08-2024 15:47:54,14.45,,,,,
1146,07-08-2024 15:52:54,14.54,,,,,
1147,07-08-2024 15:57:54,14.41,,,,,
1148,07-08-2024 16:02:54,14.41,,,,,
1149,07-08-2024 16:07:54,14.45,,,,,
1150,07-08-2024 16:12:54,14.41,,,,,
1151,07-08-2024 16:17:54,14.45,,,,,
1152,07-08-2024 16:22:54,14.45,,,,,
1153,07-08-2024 16:27:54,14.41,,,,,
