#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
580,07-05-2024 13:17:12,13.08,,,,,
581,07-05-2024 13:22:12,13.08,,,,,
582,07-05-2024 13:27:12,13.12,,,,,
583,07-05-2024 13:32:12,13.12,,,,,
584,07-05-2024 13:37:12,13.21,,,,,
585,07-05-2024 13:42:12,13.21,,,,,
586,07-05-2024 13:47:12,13.17,,,,,
587,07-05-2024 13:52:12,13.25,,,,,
588,07-05-2024 13:57:12,13.25,,,,,
589,07-05-2024 14:02:12,13.30,,,,,
590,07-05-2024 14:07:12,13.34,,,,,
591,07-05-2024 14:12:12,13.34,,,,,
592,07-05-2024 14:17:12,13.30,,,,,
593,07-05-2024 14:22:12,13.38,,,,,
594,07-05-2024 14:27:12,13.43,,,,,
595,07-05-2024 14:32:12,13.43,,,,,
596,07-05-2024 14:37:12,13.47,,,,,
597,07-05-2024 14:42:12,13.47,,,,,
598,07-05-2024 14:47:12,13.55,,,,,
599,07-05-2024 14:52:12,13.64,,,,,
600,07-05-2024 14:57:12,13.64,,,,,
601,07-05-2024 15:02:12,13.68,,,,,
602,07-05-2024 15:07:12,13.73,,,,,
603,07-05-2024 15:12:12,13.77,,,,,
604,07-05-2024 15:17:12,13.77,,,,,
605,07-05-2024 15:22:12,13.85,,,,,
606,07-05-2024 15:27:12,13.81,,,,,
607,07-05-2024 15:32:12,13.85,,,,,
608,07-05-2024 15:37:12,13.85,,,,,
609,07-05-2024 15:42:12,13.98,,,,,
610,07-05-2024 15:47:12,13.98,,,,,
611,07-05-2024 15:52:12,14.03,,,,,
612,07-05-2024 15:57:12,13.98,,,,,
613,07-05-2024 16:02:12,14.03,,,,,
614,07-05-2024 16:07:12,14.11,,,,,
615,07-05-2024 16:12:12,14.20,,,,,
616,07-05-2024 16:17:12,14.24,,,,,
617,07-05-2024 16:22:12,14.28,,,,,
618,07-05-2024 16:27:12,14.37,,,,,
619,07-05-2024 16:32:12,14.45,,,,,
620,07-05-2024 16:37:12,14.41,,,,,
621,07-05-2024 16:42:12,14.41,,,,,
622,07-05-2024 16:47:12,14.37,,,,,
623,07-05-2024 16:52:12,14.41,,,,,
624,07-05-2024 16:57:12,14.45,,,,,
625,07-05-2024 17:02:12,14.50,,,,,
626,07-05-2024 17:07:12,14.58,,,,,
627,07-05-2024 17:12:12,14.58,,,,,
628,07-05-2024 17:17:12,14.63,,,,,
629,07-05-2024 17:22:12,14.63,,,,,
630,07-05-2024 17:27:12,14.67,,,,,
631,07-05-2024 17:32:12,14.63,,,,,
632,07-05-2024 17:37:12,14.67,,,,,
633,07-05-2024 17:42:12,14.75,,,,,
634,07-05-2024 17:47:12,14.75,,,,,
635,07-05-2024 17:52:12,14.75,,,,,
636,07-05-2024 17:57:12,14.75,,,,,
637,07-05-2024 18:02:12,14.84,,,,,
638,07-05-2024 18:07:12,14.80,,,,,
639,07-05-2024 18:12:12,14.84,,,,,
640,07-05-2024 18:17:12,14.84,,,,,
641,07-05-2024 18:22:12,14.80,,,,,
642,07-05-2024 18:27:12,14.80,,,,,
643,07-05-2024 18:32:12,14.80,,,,,
644,07-05-2024 18:37:12,14.75,,,,,
645,07-05-2024 18:42:12,14.84,,,,,
646,07-05-2024 18:47:12,14.88,,,,,
647,07-05-2024 18:52:12,14.84,,,,,
648,07-05-2024 18:57:12,14.80,,,,,
649,07-05-2024 19:02:12,14.88,,,,,
650,07-05-2024 19:07:12,14.80,,,,,
651,07-05-2024 19:12:12,14.75,,,,,
652,07-05-2024 19:17:12,14.80,,,,,
653,07-05-2024 19:22:12,14.75,,,,,
654,07-05-2024 19:27:12,14.75,,,,,
655,07-05-2024 19:32:12,14.75,,,,,
656,07-05-2024 19:37:12,14.75,,,,,
657,07-05-2024 19:42:12,14.80,,,,,
658,07-05-2024 19:47:12,14.75,,,,,
659,07-05-2024 19:52:12,14.75,,,,,
660,07-05-2024 19:57:12,14.75,,,,,
661,07-05-2024 20:02:12,14.71,,,,,
662,07-05-2024 20:07:12,14.75,,,,,
663,07-05-2024 20:12:12,14.67,,,,,
664,07-05-2024 20:17:12,14.67,,,,,
665,07-05-2024 20:22:12,14.67,,,,,
666,07-05-2024 20:27:12,14.71,,,,,
667,07-05-2024 20:32:12,14.63,,,,,
668,07-05-2024 20:37:12,14.67,,,,,
669,07-05-2024 20:42:12,14.63,,,,,
670,07-05-2024 20:47:12,14.58,,,,,
671,07-05-2024 20:52:12,14.58,,,,,
672,07-05-2024 20:57:12,14.54,,,,,
673,07-05-2024 21:02:12,14.58,,,,,
674,07-05-2024 21:07:12,14.54,,,,,
675,07-05-2024 21:12:12,14.58,,,,,
676,07-05-2024 21:17:12,14.54,,,,,
677,07-05-2024 21:22:12,14.54,,,,,
678,07-05-2024 21:27:12,14.54,,,,,
679,07-05-2024 21:32:12,14.54,,,,,
680,07-05-2024 21:37:12,14.54,,,,,
681,07-05-2024 21:42:12,14.45,,,,,
682,07-05-2024 21:47:12,14.50,,,,,
683,07-05-2024 21:52:12,14.50,,,,,
684,07-05-2024 21:57:12,14.41,,,,,
685,07-05-2024 22:02:12,14.45,,,,,
686,07-05-2024 22:07:12,14.33,,,,,
687,07-05-2024 22:12:12,14.37,,,,,
688,07-05-2024 22:17:12,14.37,,,,,
689,07-05-2024 22:22:12,14.33,,,,,
690,07-05-2024 22:27:12,14.33,,,,,
691,07-05-2024 22:32:12,14.28,,,,,
692,07-05-2024 22:37:12,14.28,,,,,
693,07-05-2024 22:42:12,14.24,,,,,
694,07-05-2024 22:47:12,14.24,,,,,
695,07-05-2024 22:52:12,14.20,,,,,
696,07-05-2024 22:57:12,14.20,,,,,
697,07-05-2024 23:02:12,14.20,,,,,
698,07-05-2024 23:07:12,14.20,,,,,
699,07-05-2024 23:12:12,14.11,,,,,
700,07-05-2024 23:17:12,14.11,,,,,
701,07-05-2024 23:22:12,14.11,,,,,
702,07-05-2024 23:27:12,14.07,,,,,
703,07-05-2024 23:32:12,14.07,,,,,
704,07-05-2024 23:37:12,14.03,,,,,
705,07-05-2024 23:42:12,14.03,,,,,
706,07-05-2024 23:47:12,14.07,,,,,
707,07-05-2024 23:52:12,14.03,,,,,
708,07-05-2024 23:57:12,13.94,,,,,
709,07-06-2024 00:02:12,13.94,,,,,
710,07-06-2024 00:07:12,13.94,,,,,
711,07-06-2024 00:12:12,13.94,,,,,
712,07-06-2024 00:17:12,13.94,,,,,
713,07-06-2024 00:22:12,13.90,,,,,
714,07-06-2024 00:27:12,13.90,,,,,
715,07-06-2024 00:32:12,13.85,,,,,
716,07-06-2024 00:37:12,13.81,,,,,
717,07-06-2024 00:42:12,13.81,,,,,
718,07-06-2024 00:47:12,13.77,,,,,
719,07-06-2024 00:52:12,13.77,,,,,
720,07-06-2024 00:57:12,13.73,,,,,
721,07-06-2024 01:02:12,13.77,,,,,
722,07-06-2024 01:07:12,13.73,,,,,
723,07-06-2024 01:12:12,13.68,,,,,
724,07-06-2024 01:17:12,13.73,,,,,
725,07-06-2024 01:22:12,13.68,,,,,
726,07-06-2024 01:27:12,13.68,,,,,
727,07-06-2024 01:32:12,13.64,,,,,
728,07-06-2024 01:37:12,13.60,,,,,
729,07-06-2024 01:42:12,13.60,,,,,
730,07-06-2024 01:47:12,13.60,,,,,
731,07-06-2024 01:52:12,13.60,,,,,
732,07-06-2024 01:57:12,13.55,,,,,
733,07-06-2024 02:02:12,13.51,,,,,
734,07-06-2024 02:07:12,13.51,,,,,
735,07-06-2024 02:12:12,13.51,,,,,
736,07-06-2024 02:17:12,13.47,,,,,
737,07-06-2024 02:22:12,13.47,,,,,
738,07-06-2024 02:27:12,13.47,,,,,
739,07-06-2024 02:32:12,13.43,,,,,
740,07-06-2024 02:37:12,13.38,,,,,
741,07-06-2024 02:42:12,13.38,,,,,
742,07-06-2024 02:47:12,13.38,,,,,
743,07-06-2024 02:52:12,13.38,,,,,
744,07-06-2024 02:57:12,13.38,,,,,
745,07-06-2024 03:02:12,13.34,,,,,
746,07-06-2024 03:07:12,13.30,,,,,
747,07-06-2024 03:12:12,13.30,,,,,
748,07-06-2024 03:17:12,13.30,,,,,
749,07-06-2024 03:22:12,13.30,,,,,
750,07-06-2024 03:27:12,13.30,,,,,
751,07-06-2024 03:32:12,13.25,,,,,
752,07-06-2024 03:37:12,13.25,,,,,
753,07-06-2024 03:42:12,13.21,,,,,
754,07-06-2024 03:47:12,13.17,,,,,
755,07-06-2024 03:52:12,13.17,,,,,
756,07-06-2024 03:57:12,13.17,,,,,
757,07-06-2024 04:02:12,13.12,,,,,
758,07-06-2024 04:07:12,13.12,,,,,
759,07-06-2024 04:12:12,13.08,,,,,
760,07-06-2024 04:17:12,13.08,,,,,
761,07-06-2024 04:22:12,13.08,,,,,
762,07-06-2024 04:27:12,13.08,,,,,
763,07-06-2024 04:32:12,13.04,,,,,
764,07-06-2024 04:37:12,13.04,,,,,
765,07-06-2024 04:42:12,13.04,,,,,
766,07-06-2024 04:47:12,13.00,,,,,
767,07-06-2024 04:52:12,12.95,,,,,
768,07-06-2024 04:57:12,12.95,,,,,
769,07-06-2024 05:02:12,12.91,,,,,
770,07-06-2024 05:07:12,13.00,,,,,
771,07-06-2024 05:12:12,12.95,,,,,
772,07-06-2024 05:17:12,12.95,,,,,
773,07-06-2024 05:22:12,12.95,,,,,
774,07-06-2024 05:27:12,12.91,,,,,
775,07-06-2024 05:32:12,12.91,,,,,
776,07-06-2024 05:37:12,12.82,,,,,
777,07-06-2024 05:42:12,12.91,,,,,
778,07-06-2024 05:47:12,12.82,,,,,
779,07-06-2024 05:52:12,12.87,,,,,
780,07-06-2024 05:57:12,12.78,,,,,
781,07-06-2024 06:02:12,12.78,,,,,
782,07-06-2024 06:07:12,12.82,,,,,
783,07-06-2024 06:12:12,12.78,,,,,
784,07-06-2024 06:17:12,12.78,,,,,
785,07-06-2024 06:22:12,12.74,,,,,
786,07-06-2024 06:27:12,12.74,,,,,
787,07-06-2024 06:32:12,12.65,,,,,
788,07-06-2024 06:37:12,12.70,,,,,
789,07-06-2024 06:42:12,12.65,,,,,
790,07-06-2024 06:47:12,12.65,,,,,
791,07-06-2024 06:52:12,12.65,,,,,
792,07-06-2024 06:57:12,12.65,,,,,
793,07-06-2024 07:02:12,12.57,,,,,
794,07-06-2024 07:07:12,12.57,,,,,
795,07-06-2024 07:12:12,12.57,,,,,
796,07-06-2024 07:17:12,12.52,,,,,
797,07-06-2024 07:22:12,12.52,,,,,
798,07-06-2024 07:27:12,12.52,,,,,
799,07-06-2024 07:32:12,12.48,,,,,
800,07-06-2024 07:37:12,12.48,,,,,
801,07-06-2024 07:42:12,12.52,,,,,
802,07-06-2024 07:47:12,12.48,,,,,
803,07-06-2024 07:52:12,12.48,,,,,
804,07-06-2024 07:57:12,12.44,,,,,
805,07-06-2024 08:02:12,12.44,,,,,
806,07-06-2024 08:07:12,12.48,,,,,
807,07-06-2024 08:12:12,12.44,,,,,
808,07-06-2024 08:17:12,12.40,,,,,
809,07-06-2024 08:22:12,12.44,,,,,
810,07-06-2024 08:27:12,12.40,,,,,
811,07-06-2024 08:32:12,12.40,,,,,
812,07-06-2024 08:37:12,12.35,,,,,
813,07-06-2024 08:42:12,12.35,,,,,
814,07-06-2024 08:47:12,12.27,,,,,
815,07-06-2024 08:52:12,12.31,,,,,
816,07-06-2024 08:57:12,12.31,,,,,
817,07-06-2024 09:02:12,12.31,,,,,
818,07-06-2024 09:07:12,12.27,,,,,
819,07-06-2024 09:12:12,12.27,,,,,
820,07-06-2024 09:17:12,12.27,,,,,
821,07-06-2024 09:22:12,12.18,,,,,
822,07-06-2024 09:27:12,12.27,,,,,
823,07-06-2024 09:32:12,12.27,,,,,
824,07-06-2024 09:37:12,12.22,,,,,
825,07-06-2024 09:42:12,12.18,,,,,
826,07-06-2024 09:47:12,12.22,,,,,
827,07-06-2024 09:52:12,12.22,,,,,
828,07-06-2024 09:57:12,12.18,,,,,
829,07-06-2024 10:02:12,12.18,,,,,
830,07-06-2024 10:07:12,12.14,,,,,
831,07-06-2024 10:12:12,12.14,,,,,
832,07-06-2024 10:17:12,12.18,,,,,
833,07-06-2024 10:22:12,12.14,,,,,
834,07-06-2024 10:27:12,12.18,,,,,
835,07-06-2024 10:32:12,12.18,,,,,
836,07-06-2024 10:37:12,12.18,,,,,
837,07-06-2024 10:42:12,12.22,,,,,
838,07-06-2024 10:47:12,12.18,,,,,
839,07-06-2024 10:52:12,12.18,,,,,
840,07-06-2024 10:57:12,12.18,,,,,
841,07-06-2024 11:02:12,12.18,,,,,
842,07-06-2024 11:07:12,12.18,,,,,
843,07-06-2024 11:12:12,12.18,,,,,
844,07-06-2024 11:17:12,12.14,,,,,
845,07-06-2024 11:22:12,12.18,,,,,
846,07-06-2024 11:27:12,12.18,,,,,
847,07-06-2024 11:32:12,12.18,,,,,
848,07-06-2024 11:37:12,12.22,,,,,
849,07-06-2024 11:42:12,12.18,,,,,
850,07-06-2024 11:47:12,12.18,,,,,
851,07-06-2024 11:52:12,12.18,,,,,
852,07-06-2024 11:57:12,12.22,,,,,
853,07-06-2024 12:02:12,12.18,,,,,
854,07-06-2024 12:07:12,12.18,,,,,
855,07-06-2024 12:12:12,12.18,,,,,
856,07-06-2024 12:17:12,12.14,,,,,
857,07-06-2024 12:22:12,12.22,,,,,
858,07-06-2024 12:27:12,12.14,,,,,
859,07-06-2024 12:32:12,12.14,,,,,
860,07-06-2024 12:37:12,12.14,,,,,
861,07-06-2024 12:42:12,12.14,,,,,
862,07-06-2024 12:47:12,12.18,,,,,
863,07-06-2024 12:52:12,12.14,,,,,
864,07-06-2024 12:57:12,12.14,,,,,
865,07-06-2024 13:02:12,12.10,,,,,
866,07-06-2024 13:07:12,12.14,,,,,
867,07-06-2024 13:12:12,12.18,,,,,
868,07-06-2024 13:17:12,12.18,,,,,
869,07-06-2024 13:22:12,12.14,,,,,
870,07-06-2024 13:27:12,12.14,,,,,
871,07-06-2024 13:32:12,12.10,,,,,
872,07-06-2024 13:37:12,12.10,,,,,
873,07-06-2024 13:42:12,12.14,,,,,
874,07-06-2024 13:47:12,12.10,,,,,
875,07-06-2024 13:52:12,12.14,,,,,
876,07-06-2024 13:57:12,12.14,,,,,
877,07-06-2024 14:02:12,12.14,,,,,
878,07-06-2024 14:07:12,12.10,,,,,
879,07-06-2024 14:12:12,12.18,,,,,
880,07-06-2024 14:17:12,12.14,,,,,
881,07-06-2024 14:22:12,12.14,,,,,
882,07-06-2024 14:27:12,12.14,,,,,
883,07-06-2024 14:32:12,12.14,,,,,
884,07-06-2024 14:37:12,12.14,,,,,
885,07-06-2024 14:42:12,12.14,,,,,
886,07-06-2024 14:47:12,12.14,,,,,
887,07-06-2024 14:52:12,12.14,,,,,
888,07-06-2024 14:57:12,12.14,,,,,
889,07-06-2024 15:02:12,12.14,,,,,
890,07-06-2024 15:07:12,12.18,,,,,
891,07-06-2024 15:12:12,12.14,,,,,
892,07-06-2024 15:17:12,12.18,,,,,
893,07-06-2024 15:22:12,12.14,,,,,
894,07-06-2024 15:27:12,12.14,,,,,
895,07-06-2024 15:32:12,12.14,,,,,
896,07-06-2024 15:37:12,12.14,,,,,
897,07-06-2024 15:42:12,12.18,,,,,
898,07-06-2024 15:47:12,12.18,,,,,
899,07-06-2024 15:52:12,12.22,,,,,
900,07-06-2024 15:57:12,12.18,,,,,
901,07-06-2024 16:02:12,12.22,,,,,
902,07-06-2024 16:07:12,12.31,,,,,
903,07-06-2024 16:12:12,12.22,,,,,
904,07-06-2024 16:17:12,12.31,,,,,
905,07-06-2024 16:22:12,12.31,,,,,
906,07-06-2024 16:27:12,12.31,,,,,
907,07-06-2024 16:32:12,12.31,,,,,
908,07-06-2024 16:37:12,12.31,,,,,
909,07-06-2024 16:42:12,12.35,,,,,
910,07-06-2024 16:47:12,12.31,,,,,
911,07-06-2024 16:52:12,12.35,,,,,
912,07-06-2024 16:57:12,12.40,,,,,
913,07-06-2024 17:02:12,12.40,,,,,
914,07-06-2024 17:07:12,12.40,,,,,
915,07-06-2024 17:12:12,12.40,,,,,
916,07-06-2024 17:17:12,12.44,,,,,
917,07-06-2024 17:22:12,12.40,,,,,
918,07-06-2024 17:27:12,12.48,,,,,
919,07-06-2024 17:32:12,12.44,,,,,
920,07-06-2024 17:37:12,12.44,,,,,
921,07-06-2024 17:42:12,12.44,,,,,
922,07-06-2024 17:47:12,12.48,,,,,
923,07-06-2024 17:52:12,12.48,,,,,
924,07-06-2024 17:57:12,12.52,,,,,
925,07-06-2024 18:02:12,12.48,,,,,
926,07-06-2024 18:07:12,12.48,,,,,
927,07-06-2024 18:12:12,12.52,,,,,
928,07-06-2024 18:17:12,12.48,,,,,
929,07-06-2024 18:22:12,12.52,,,,,
930,07-06-2024 18:27:12,12.48,,,,,
931,07-06-2024 18:32:12,12.48,,,,,
932,07-06-2024 18:37:12,12.48,,,,,
933,07-06-2024 18:42:12,12.48,,,,,
934,07-06-2024 18:47:12,12.52,,,,,
935,07-06-2024 18:52:12,12.48,,,,,
936,07-06-2024 18:57:12,12.48,,,,,
937,07-06-2024 19:02:12,12.52,,,,,
938,07-06-2024 19:07:12,12.48,,,,,
939,07-06-2024 19:12:12,12.52,,,,,
940,07-06-2024 19:17:12,12.48,,,,,
941,07-06-2024 19:22:12,12.52,,,,,
942,07-06-2024 19:27:12,12.48,,,,,
943,07-06-2024 19:32:12,12.48,,,,,
944,07-06-2024 19:37:12,12.52,,,,,
945,07-06-2024 19:42:12,12.52,,,,,
946,07-06-2024 19:47:12,12.52,,,,,
947,07-06-2024 19:52:12,12.52,,,,,
948,07-06-2024 19:57:12,12.52,,,,,
949,07-06-2024 20:02:12,12.52,,,,,
950,07-06-2024 20:07:12,12.48,,,,,
951,07-06-2024 20:12:12,12.44,,,,,
952,07-06-2024 20:17:12,12.52,,,,,
953,07-06-2024 20:22:12,12.52,,,,,
954,07-06-2024 20:27:12,12.52,,,,,
955,07-06-2024 20:32:12,12.48,,,,,
956,07-06-2024 20:37:12,12.48,,,,,
957,07-06-2024 20:42:12,12.52,,,,,
958,07-06-2024 20:47:12,12.48,,,,,
959,07-06-2024 20:52:12,12.52,,,,,
960,07-06-2024 20:57:12,12.52,,,,,
961,07-06-2024 21:02:12,12.52,,,,,
962,07-06-2024 21:07:12,12.57,,,,,
963,07-06-2024 21:12:12,12.52,,,,,
964,07-06-2024 21:17:12,12.57,,,,,
965,07-06-2024 21:22:12,12.48,,,,,
966,07-06-2024 21:27:12,12.57,,,,,
967,07-06-2024 21:32:12,12.57,,,,,
968,07-06-2024 21:37:12,12.52,,,,,
969,07-06-2024 21:42:12,12.52,,,,,
970,07-06-2024 21:47:12,12.48,,,,,
971,07-06-2024 21:52:12,12.48,,,,,
972,07-06-2024 21:57:12,12.52,,,,,
973,07-06-2024 22:02:12,12.48,,,,,
974,07-06-2024 22:07:12,12.52,,,,,
975,07-06-2024 22:12:12,12.48,,,,,
976,07-06-2024 22:17:12,12.52,,,,,
977,07-06-2024 22:22:12,12.48,,,,,
978,07-06-2024 22:27:12,12.48,,,,,
979,07-06-2024 22:32:12,12.48,,,,,
980,07-06-2024 22:37:12,12.52,,,,,
981,07-06-2024 22:42:12,12.48,,,,,
982,07-06-2024 22:47:12,12.48,,,,,
983,07-06-2024 22:52:12,12.44,,,,,
984,07-06-2024 22:57:12,12.44,,,,,
985,07-06-2024 23:02:12,12.44,,,,,
986,07-06-2024 23:07:12,12.44,,,,,
987,07-06-2024 23:12:12,12.44,,,,,
988,07-06-2024 23:17:12,12.44,,,,,
989,07-06-2024 23:22:12,12.44,,,,,
990,07-06-2024 23:27:12,12.40,,,,,
991,07-06-2024 23:32:12,12.44,,,,,
992,07-06-2024 23:37:12,12.40,,,,,
993,07-06-2024 23:42:12,12.44,,,,,
994,07-06-2024 23:47:12,12.40,,,,,
995,07-06-2024 23:52:12,12.40,,,,,
996,07-06-2024 23:57:12,12.40,,,,,
997,07-07-2024 00:02:12,12.35,,,,,
998,07-07-2024 00:07:12,12.31,,,,,
999,07-07-2024 00:12:12,12.31,,,,,
1000,07-07-2024 00:17:12,12.40,,,,,
1001,07-07-2024 00:22:12,12.35,,,,,
1002,07-07-2024 00:27:12,12.40,,,,,
1003,07-07-2024 00:32:12,12.31,,,,,
1004,07-07-2024 00:37:12,12.35,,,,,
1005,07-07-2024 00:42:12,12.31,,,,,
1006,07-07-2024 00:47:12,12.31,,,,,
1007,07-07-2024 00:52:12,12.35,,,,,
1008,07-07-2024 00:57:12,12.31,,,,,
1009,07-07-2024 01:02:12,12.27,,,,,
1010,07-07-2024 01:07:12,12.31,,,,,
1011,07-07-2024 01:12:12,12.31,,,,,
1012,07-07-2024 01:17:12,12.31,,,,,
1013,07-07-2024 01:22:12,12.31,,,,,
1014,07-07-2024 01:27:12,12.27,,,,,
1015,07-07-2024 01:32:12,12.22,,,,,
1016,07-07-2024 01:37:12,12.27,,,,,
1017,07-07-2024 01:42:12,12.22,,,,,
1018,07-07-2024 01:47:12,12.27,,,,,
1019,07-07-2024 01:52:12,12.22,,,,,
1020,07-07-2024 01:57:12,12.27,,,,,
1021,07-07-2024 02:02:12,12.22,,,,,
1022,07-07-2024 02:07:12,12.22,,,,,
1023,07-07-2024 02:12:12,12.14,,,,,
1024,07-07-2024 02:17:12,12.22,,,,,
1025,07-07-2024 02:22:12,12.22,,,,,
1026,07-07-2024 02:27:12,12.18,,,,,
1027,07-07-2024 02:32:12,12.18,,,,,
1028,07-07-2024 02:37:12,12.14,,,,,
1029,07-07-2024 02:42:12,12.18,,,,,
1030,07-07-2024 02:47:12,12.22,,,,,
1031,07-07-2024 02:52:12,12.18,,,,,
1032,07-07-2024 02:57:12,12.14,,,,,
1033,07-07-2024 03:02:12,12.10,,,,,
1034,07-07-2024 03:07:12,12.14,,,,,
1035,07-07-2024 03:12:12,12.10,,,,,
1036,07-07-2024 03:17:12,12.14,,,,,
1037,07-07-2024 03:22:12,12.14,,,,,
1038,07-07-2024 03:27:12,12.10,,,,,
1039,07-07-2024 03:32:12,12.14,,,,,
1040,07-07-2024 03:37:12,12.14,,,,,
1041,07-07-2024 03:42:12,12.14,,,,,
1042,07-07-2024 03:47:12,12.10,,,,,
1043,07-07-2024 03:52:12,12.10,,,,,
1044,07-07-2024 03:57:12,12.10,,,,,
1045,07-07-2024 04:02:12,12.05,,,,,
1046,07-07-2024 04:07:12,12.05,,,,,
1047,07-07-2024 04:12:12,12.01,,,,,
1048,07-07-2024 04:17:12,12.05,,,,,
1049,07-07-2024 04:22:12,12.05,,,,,
1050,07-07-2024 04:27:12,12.05,,,,,
1051,07-07-2024 04:32:12,12.01,,,,,
1052,07-07-2024 04:37:12,12.01,,,,,
1053,07-07-2024 04:42:12,12.01,,,,,
1054,07-07-2024 04:47:12,11.97,,,,,
1055,07-07-2024 04:52:12,11.97,,,,,
1056,07-07-2024 04:57:12,11.92,,,,,
1057,07-07-2024 05:02:12,12.01,,,,,
1058,07-07-2024 05:07:12,12.01,,,,,
1059,07-07-2024 05:12:12,12.01,,,,,
1060,07-07-2024 05:17:12,12.01,,,,,
1061,07-07-2024 05:22:12,11.92,,,,,
1062,07-07-2024 05:27:12,12.01,,,,,
1063,07-07-2024 05:32:12,11.92,,,,,
1064,07-07-2024 05:37:12,11.97,,,,,
1065,07-07-2024 05:42:12,11.92,,,,,
1066,07-07-2024 05:47:12,11.92,,,,,
1067,07-07-2024 05:52:12,11.92,,,,,
1068,07-07-2024 05:57:12,11.92,,,,,
1069,07-07-2024 06:02:12,11.97,,,,,
1070,07-07-2024 06:07:12,11.92,,,,,
1071,07-07-2024 06:12:12,11.92,,,,,
1072,07-07-2024 06:17:12,11.92,,,,,
1073,07-07-2024 06:22:12,11.92,,,,,
1074,07-07-2024 06:27:12,11.88,,,,,
1075,07-07-2024 06:32:12,11.88,,,,,
1076,07-07-2024 06:37:12,11.88,,,,,
1077,07-07-2024 06:42:12,11.88,,,,,
1078,07-07-2024 06:47:12,11.88,,,,,
1079,07-07-2024 06:52:12,11.84,,,,,
1080,07-07-2024 06:57:12,11.84,,,,,
1081,07-07-2024 07:02:12,11.84,,,,,
1082,07-07-2024 07:07:12,11.84,,,,,
1083,07-07-2024 07:12:12,11.84,,,,,
1084,07-07-2024 07:17:12,11.88,,,,,
1085,07-07-2024 07:22:12,11.79,,,,,
1086,07-07-2024 07:27:12,11.84,,,,,
1087,07-07-2024 07:32:12,11.79,,,,,
1088,07-07-2024 07:37:12,11.79,,,,,
1089,07-07-2024 07:42:12,11.79,,,,,
1090,07-07-2024 07:47:12,11.88,,,,,
1091,07-07-2024 07:52:12,11.79,,,,,
1092,07-07-2024 07:57:12,11.84,,,,,
1093,07-07-2024 08:02:12,11.79,,,,,
1094,07-07-2024 08:07:12,11.79,,,,,
1095,07-07-2024 08:12:12,11.79,,,,,
1096,07-07-2024 08:17:12,11.75,,,,,
1097,07-07-2024 08:22:12,11.79,,,,,
1098,07-07-2024 08:27:12,11.79,,,,,
1099,07-07-2024 08:32:12,11.79,,,,,
1100,07-07-2024 08:37:12,11.75,,,,,
1101,07-07-2024 08:42:12,11.75,,,,,
1102,07-07-2024 08:47:12,11.75,,,,,
1103,07-07-2024 08:52:12,11.75,,,,,
1104,07-07-2024 08:57:12,11.79,,,,,
1105,07-07-2024 09:02:12,11.75,,,,,
1106,07-07-2024 09:07:12,11.75,,,,,
1107,07-07-2024 09:12:12,11.79,,,,,
1108,07-07-2024 09:17:12,11.79,,,,,
1109,07-07-2024 09:22:12,11.75,,,,,
1110,07-07-2024 09:27:12,11.75,,,,,
1111,07-07-2024 09:32:12,11.75,,,,,
1112,07-07-2024 09:37:12,11.84,,,,,
1113,07-07-2024 09:42:12,11.75,,,,,
1114,07-07-2024 09:47:12,11.75,,,,,
1115,07-07-2024 09:52:12,11.75,,,,,
1116,07-07-2024 09:57:12,11.75,,,,,
1117,07-07-2024 10:02:12,11.75,,,,,
1118,07-07-2024 10:07:12,11.79,,,,,
1119,07-07-2024 10:12:12,11.79,,,,,
1120,07-07-2024 10:17:12,11.84,,,,,
1121,07-07-2024 10:22:12,11.79,,,,,
1122,07-07-2024 10:27:12,11.75,,,,,
1123,07-07-2024 10:32:12,11.84,,,,,
1124,07-07-2024 10:37:12,11.84,,,,,
1125,07-07-2024 10:42:12,11.84,,,,,
1126,07-07-2024 10:47:12,11.84,,,,,
1127,07-07-2024 10:52:12,11.84,,,,,
1128,07-07-2024 10:57:12,11.84,,,,,
1129,07-07-2024 11:02:12,11.79,,,,,
1130,07-07-2024 11:07:12,11.84,,,,,
1131,07-07-2024 11:12:12,11.84,,,,,
1132,07-07-2024 11:17:12,11.79,,,,,
1133,07-07-2024 11:22:12,11.88,,,,,
1134,07-07-2024 11:27:12,11.88,,,,,
1135,07-07-2024 11:32:12,11.88,,,,,
1136,07-07-2024 11:37:12,11.88,,,,,
1137,07-07-2024 11:42:12,11.88,,,,,
1138,07-07-2024 11:47:12,11.88,,,,,
1139,07-07-2024 11:52:12,11.88,,,,,
1140,07-07-2024 11:57:12,11.88,,,,,
1141,07-07-2024 12:02:12,11.88,,,,,
1142,07-07-2024 12:07:12,11.92,,,,,
1143,07-07-2024 12:12:12,11.97,,,,,
1144,07-07-2024 12:17:12,11.92,,,,,
1145,07-07-2024 12:22:12,11.97,,,,,
1146,07-07-2024 12:27:12,11.92,,,,,
1147,07-07-2024 12:32:12,11.97,,,,,
1148,07-07-2024 12:37:12,11.97,,,,,
1149,07-07-2024 12:42:12,11.97,,,,,
1150,07-07-2024 12:47:12,11.97,,,,,
1151,07-07-2024 12:52:12,11.97,,,,,
1152,07-07-2024 12:57:12,12.01,,,,,
1153,07-07-2024 13:02:12,12.01,,,,,
